 -2.98526  -3.06681    21.916 -0.183586    2.9573
-0.795867 -0.817607   5.84278 -0.688623    2.9573
 -2.00259  -2.05729   14.7018 -0.273672    2.9573
  -1.8158   -1.8654   13.3305 -0.301824    2.9573
0.200139 0.948295 -4.61437 -5.13922  1.15261
 -1.05487  -5.01238 -0.811973   3.29817   1.15261
 -1.45284  -1.49252   10.6659 -0.377229    2.9573
 -3.79629  -3.89999   27.8701 -0.144365    2.9573
0.986567 0.974151  -3.0129 0.782022 0.179234
0.917686  2.08715 -12.0296  -3.0198  1.15261
 -1.77572   -1.8125   14.7855 -0.306344   3.48265
-0.796971 -0.818741   5.85089 -0.687669    2.9573
-0.637563 -0.654979   4.68061 -0.859604    2.9573
 -1.49349  -1.53429   10.9643 -0.366961    2.9573
 -2.92665  -2.98726   23.7331 -0.185872   3.36452
 1.67294   1.4271 -12.4357 -5.08438  1.15261
0.0930852 0.0950129  0.251763   5.84391  -2.51807
 2.64847  2.61514 -8.08822 0.291306 0.179234
0.200549 0.553862 -3.38319 -1.80033  1.15261
-0.0892827 -0.0911317    3.43155    -6.0928     19.861
0.341642 -9.03332 -1.40669 0.566912  1.15261
-0.0844379 -0.0861865    4.22664   -6.44239    26.1829
   -4.32039    -3.43593 -0.00474808   -0.159136     1.15261
 -4.11584  -4.22827    30.216 -0.133157    2.9573
 -2.04119  -2.09695   14.9852 -0.268496    2.9573
-1.88748  -5.6504 -7.67603  6.17131  1.15261
 2.82973  2.79412 -8.64178 0.272646 0.179234
-0.639575 -0.657046   4.69538   -0.8569    2.9573
 -5.47355  -5.62307   40.1836 -0.100127    2.9573
0.177291 0.180963  3.44949  3.06829 -11.6308
 0.111035  0.113334 0.0470238    4.8992  -1.27717
0.143937 0.146918  3.34476  3.77929 -13.6876
-0.689905  -0.70875   5.06487 -0.794388    2.9573
 -4.59912  -4.72475    33.764 -0.119165    2.9573
 3.05509  1.05252 -16.5673 -3.87926  1.15261
-0.824339  0.190754  -4.20634 -0.115873   1.15261
-0.220644 -0.225213   2.41529  -2.46543   4.90795
  -1.5447   -1.5869   11.3403 -0.354794    2.9573
-0.117854 -0.121074  0.865216  -4.65025    2.9573
 -1.00208  -1.03195   7.19037 -0.549297     2.874
0.536656 0.529902  -1.6389  1.43764 0.179234
0.191291 0.195253  3.35807  2.84373 -10.5963
  -2.1106  -2.17349   15.1444 -0.260799     2.874
 0.191569  0.189158 -0.585037   4.02736  0.179234
 -3.84843  -3.95356   28.2529 -0.142409    2.9573
-8.56899  -6.7563 -8.23322 -2.52754  1.15261
 -3.96169   -4.0699   29.0844 -0.138338    2.9573
 -0.35611 -0.365838   2.61435    -1.539    2.9573
 -3.93104  -4.03842   28.8594 -0.139417    2.9573
 -2.98538  -3.06693   21.9169 -0.183579    2.9573
-0.801252 -0.823139   5.88232 -0.683995    2.9573
-9.06888 -6.66652 0.995903 -1.15728  1.15657
 1.73339  1.01183 -11.1299 -4.34139  1.15261
-0.898462 -0.923005   6.59598 -0.609989    2.9573
 -3.84521  -3.95024   28.2292 -0.142529    2.9573
 1.38527 -1.95682 -5.77493   1.6783  1.15261
 -1.24262  -1.26836   10.5406 -0.437768   3.56757
 0.195949  0.193237 -0.595663   3.92873  0.175558
 -3.71042  -3.81177   27.2397 -0.147706    2.9573
-0.699978   3.91079  -15.7871   1.09591   1.15261
 -3.52956  -3.60266   30.8778 -0.154122   3.71215
 -4.01673  -4.12645   29.4884 -0.136442    2.9573
  3.0629  3.02436 -9.35386 0.251891 0.179234
-0.773488 -0.794617   5.67849 -0.708546    2.9573
-0.608637    1.2987  -5.26392    4.6631   1.15261
 0.238282  0.237632 -0.706324   3.15086  0.144028
-0.858754 -0.882212   6.30446 -0.638194    2.9573
 -7.3603 -1.38858 -4.38915  4.79788  1.15261
-0.466062 -0.478793   3.42155  -1.17592    2.9573
 -2.47047  -2.53795   18.1367 -0.221841    2.9573
 -2.01666  -2.07175   14.8051 -0.271762    2.9573
0.321546  3.90627 -16.1433  1.93879  1.12866
 -3.15628  -3.22165   26.8567 -0.172349   3.58194
 -2.69399  -2.77427   19.3305 -0.204322     2.874
 -4.10018  -4.21219   30.1011 -0.133665    2.9573
  -2.1883  -2.24808   16.0652 -0.250447    2.9573
 -2.80733  -2.88402   20.6098 -0.195221    2.9573
-0.535381 -0.550006   3.93045  -1.02367    2.9573
  -9.33987    -6.6861 -0.0654316    2.05238    1.15261
-0.493271  -6.52832 -0.919898   -7.3059   1.15261
 -3.73928  -3.81672   31.7513 -0.145477   3.57232
 -0.24328 -0.249926   1.78602  -2.25276    2.9573
 -1.23466  -1.26023   10.4238 -0.440592   3.54585
 -1.83562  -1.88576    13.476 -0.298566    2.9573
 3.47621  3.43246 -10.6161 0.221942 0.179234
 -2.31851  -2.38185   17.0212 -0.236381    2.9573
0.0163247   3.38814  -13.9416 -0.459044   1.15261
 -3.41562  -3.48636   28.0492 -0.159263    3.4204
 -2.20738  -2.26768   16.2053 -0.248282    2.9573
-6.66549 -5.07445 -1.24592 0.848748  1.15261
 1.83071  2.54088 -17.5421 -1.87697  1.15261
 -6.19022   -5.7115 -0.226068    3.8433   1.15261
 1.26627 -2.06831 -9.90423  9.42107  1.15261
 2.47627  2.46951 -7.34024 0.303196 0.144028
 -1.44327  -1.48269   10.5956 -0.379729    2.9573
 -1.84351  -1.88169   15.0682 -0.295079   3.39952
0.760608  0.77636  9.59367 0.715192 -7.90811
 -1.26685  -1.30145   9.30044 -0.432611    2.9573
-0.591746  -0.60791   4.34425 -0.926161    2.9573
 2.01179 0.752652 -11.1806 -3.50389  1.15261
-1.86934  -1.9204  13.7236 -0.29318   2.9573
-0.898248 -0.922785   6.59441 -0.610134    2.9573
-5.20308 -5.31084  45.2186 -0.10455   3.6808
-0.923988 -0.949228   6.78338 -0.593137    2.9573
 -4.73983   -4.8693    34.797 -0.115627    2.9573
 -2.07037 -0.585278 -0.438639  -2.01321   1.15261
 -1.48964  -1.53033   10.9361 -0.367908    2.9573
0.431275  1.13042 -6.42464  -2.1929  1.15261
  -4.2212  -4.30862   34.7476 -0.128869   3.43109
 -2.94082 -0.691604 -0.600434   4.14155   1.15261
 -6.1714 -1.85399 -5.46366  4.18778  1.15261
-0.587921   2.63139  -10.5785  0.622926   1.15261
-2.38125 -7.81684 -8.16443 -3.21329  1.15261
 -5.14872  -5.28937   37.7989 -0.106444    2.9573
 3.40961   3.3667 -10.4127 0.226277 0.179234
 -3.32375  -3.39258   27.1425 -0.163665   3.39549
  -5.54645   -5.69796    40.7188 -0.0988113     2.9573
 -5.31848  -5.47697   38.1623 -0.103496     2.874
  -7.20026   -7.39695    52.8601 -0.0761155     2.9573
0.285049 0.290953  4.19892  1.90838 -9.05991
-0.726919 -0.746776   5.33661 -0.753938    2.9573
 1.97434  1.94949 -6.02947 0.390772 0.179234
 -4.92664  -5.02867   41.7965 -0.110416   3.56823
0.955391 -7.13518 -8.13002 0.292686  1.15261
 -6.8225  -7.5077 -9.12857 -7.34407  1.15261
  -3.3714  -3.46349   24.7508 -0.162559    2.9573
 -4.95521  -5.09056   36.3782 -0.110601    2.9573
-6.61602 -1.62923 -8.98769  5.60039  1.15261
-7.62978 -1.02125 -5.65257 -6.63587  1.15261
0.255235  0.26052     4.27   2.1313 -10.1474
-1.78507 -1.83383  13.1049 -0.30702   2.9573
0.298442 0.294312 -0.90723   2.5795 0.175558
-0.471615 -0.484497   3.46231  -1.16208    2.9573
 -0.70102  -0.72191   5.03011 -0.785201     2.874
0.614822 0.427846 -4.22896 -5.62339  1.15261
 -3.37629  -3.46852   24.7867 -0.162324    2.9573
 -1.97951  -2.02051   16.8133 -0.274806   3.57362
-8.74056 -8.98666 -3.97773 -6.15671  1.15261
 3.33585  3.32674 -9.88822 0.225069 0.144028
 2.45184  2.42099 -7.48773 0.314668 0.179234
 -1.53543  -1.57737   11.2722 -0.356937    2.9573
-0.0787559 -0.0803869    2.27818   -6.90718     14.689
-0.362315 -0.372212    2.6599  -1.51264    2.9573
 -3.84701  -3.92668   31.9466 -0.141404   3.47058
 -1.96355  -6.76494  -5.47233 -0.386879   1.15261
-0.838673   2.85317  -11.5928    2.2049   1.15261
-0.171377   2.27016  -8.75644  -3.16639   1.16856
  -1.8878  -1.93937   13.8591 -0.290312    2.9573
 0.28761 0.858199 -4.73512  -5.5046  1.15261
 -2.85645  -2.91561   24.2305 -0.190439   3.56765
 -2.77378  -2.83123   24.5642 -0.196115   3.77063
 -2.89759  -2.97674   21.2724 -0.189141    2.9573
   -5.1926    -4.8734 -0.0112628  -0.294103    1.15261
-0.549627 -0.566005    3.9438  -1.00148     2.874
 1.25523 -4.65117 -8.45183 -3.45787  1.15261
 -3.17684  -3.24263   26.6835 -0.171234   3.52233
-0.777323 -0.798556   5.70664 -0.705051    2.9573
  -1.3263  -1.35377   22.6946 -0.410148   8.26135
 -1.17327  -1.20532   8.61345 -0.467115    2.9573
 -1.64817  -1.69319   12.0999 -0.332522    2.9573
   -1.155  -1.17892   10.0121 -0.470979   3.66869
 -41.5757  -53.8771  -93.7005 0.0562482   1.15261
 -1.71102  -1.74645   14.2626 -0.317929   3.48771
-0.720766 -0.740454   5.29144 -0.760375    2.9573
  -5.70737   -5.86328    41.9002 -0.0960253     2.9573
0.694282 0.685544 -2.12028  1.11124 0.179234
 -3.39739  -3.49019   24.9416 -0.161316    2.9573
-0.259196 -0.266276   1.90287  -2.11443    2.9573
 -5.38092   -5.5279   39.5035 -0.101851    2.9573
 -2.82789  -2.88646     23.15 -0.192363   3.40642
 1.03453 0.434016 -6.22538 -2.51089  1.15261
 -2.64576  -2.71803   19.4236 -0.207144    2.9573
 -2.38148  -2.44654   17.4834 -0.230131    2.9573
-0.0896454  -0.091502    3.21368   -6.06814    18.4543
-8.57527 -1.25652 -2.86587 -3.37602  1.15261
 -1.48859 -0.910806  -2.59314    -5.003   1.15261
 1.37388  1.40233  1.21982 0.395946 -1.52977
 -3.52511   -3.6214   25.8792 -0.155471    2.9573
 -1.69883  -1.74524   12.4718 -0.322605    2.9573
 2.78373 -3.11241 -11.2826 0.632772  1.15261
-0.924353 -0.949603   6.78605 -0.592903    2.9573
 -1.10277  -1.13289   8.09586 -0.496979    2.9573
-0.195563 -0.200905   1.43571  -2.80243    2.9573
-0.228283 -0.234519   1.67592  -2.40076    2.9573
 -1.62687  -1.67131   11.9435 -0.336875    2.9573
  -2.0493  -2.10528   15.0448 -0.267433    2.9573
0.293958 0.300045   3.8534  1.85054 -8.17767
0.449854 0.443629 -1.36751  1.71129 0.175558
-0.761831 -0.782642   5.59292 -0.719387    2.9573
 -1.32813  -1.36441   9.75036 -0.412649    2.9573
-0.0156946   -8.33412    1.67742  -0.725141    1.21826
 -1.49268  -1.53345   10.9583 -0.367161    2.9573
0.135871 0.138685  2.98846  4.00367 -13.0116
 -9.72271 -0.713973  -6.88655   6.96165   1.15261
-0.0895114 -0.0913651    1.99484   -6.07723    11.0763
 -2.54025  -2.60964    18.649 -0.215747    2.9573
-0.0246325   0.179923   -1.23043    -2.7507    1.15261
 2.16631  2.13904 -6.61573 0.356144 0.179234
 0.613669   3.39417  -16.1956 -0.857771   1.15261
-3.38984 -9.21725 -4.45172 -8.92038  1.15261
 -2.73085  -2.80545   20.0483 -0.200689    2.9573
 -3.05734  -3.14086   22.4452 -0.179258    2.9573
 1.18316  1.16827 -3.61328  0.65208 0.179234
-0.803903 -0.825863   5.90178 -0.681739    2.9573
 -4.26438   -4.3527   34.6049 -0.127564   3.36754
0.341995 0.337263 -1.03963  2.25099 0.175558
 -2.24423  -2.30553   16.4758 -0.244205    2.9573
 -1.14346   -1.1747   8.39463 -0.479291    2.9573
 -3.01961  -3.10209   22.1682 -0.181498    2.9573
 -1.20016  -1.23294   8.81087 -0.456649    2.9573
 -2.06203  -2.11835   15.1382 -0.265783    2.9573
  -1.1315  -1.16241   8.30683 -0.484358    2.9573
 -4.21178  -4.33729   30.2213 -0.130691     2.874
 -1.49078  -1.53151   10.9444 -0.367627    2.9573
0.230117 0.723858 -4.05235 -1.90694  1.15261
 -2.69766  -2.77135   19.8046 -0.203158    2.9573
 0.290697  0.287039 -0.887766   2.65402  0.179234
-0.729904 -0.749842   5.35852 -0.750855    2.9573
 -1.58297  -1.62621   11.6212 -0.346218    2.9573
0.166743 0.164436 -0.50688  4.61686 0.175558
 -3.27748  -3.34536   27.3912 -0.165975   3.49948
 -1.48227  -1.52276    10.882 -0.369738    2.9573
  1.0972 0.864132 -7.96063 -3.32603  1.15261
-0.401703 -0.412676   2.94907  -1.36432    2.9573
   -7.2299    -6.7741 -0.0580288  -0.241611    1.15261
-0.184888 -0.189939   1.35734  -2.96423    2.9573
-0.458433 -0.470956   3.36555  -1.19549    2.9573
 2.93907  2.90208 -8.97567 0.262504 0.179234
-4.45922 -4.55157  36.9555 -0.12199  3.46142
  -0.9625 -0.988792   7.06611 -0.569405    2.9573
0.254841 -1.18411 -9.87143   1.5041  1.15261
 2.41389  2.46388  3.92819 0.225354 -1.93202
-0.614817   -1.9386  -7.90202   7.07506   1.15261
-0.418121 -0.429543    3.0696  -1.31075    2.9573
 -4.72548  -4.85456   34.6917 -0.115978    2.9573
 -3.74044  -3.84261   27.4601 -0.146521    2.9573
 -2.69083  -2.77101   19.3078 -0.204562     2.874
 -3.29643  -3.38647   24.2004 -0.166256    2.9573
0.498124  0.50844  2.54368  1.09206 -3.82464
-6.76536 -6.53712 -6.82125 -4.60999  1.15261
0.0922938 0.0942051    4.8255   5.89402  -29.4884
-0.958332  -0.98451    7.0355 -0.571881    2.9573
-0.858081 -0.881521   6.29953 -0.638695    2.9573
0.208898 0.213224  5.09285  2.60405 -14.3088
-0.627872  -4.07548  -6.14734   2.11008   1.15261
 2.24938  2.22107 -6.86943 0.342991 0.179234
 0.148856   0.14845 -0.441244   5.04376  0.144028
  2.8584  2.82242 -8.72931 0.269913 0.179234
 -5.01219  -5.16156   35.9646 -0.109821     2.874
 -1.92487  -1.97745   14.1312 -0.284722    2.9573
 -4.3039 -5.61181 -0.59785 -7.72655  1.15261
0.853983 0.871668   7.8584 0.636993 -6.05254
 -3.63715   -3.7365   26.7018 -0.150682    2.9573
 -1.87712   -1.9284   13.7807 -0.291964    2.9573
 -0.83728 -0.862231   6.00783 -0.657417     2.874
-6.66307  0.14253 -9.72964  7.71934  1.15261
  -1.0331  -1.05449   8.70798 -0.526554   3.53843
 -1.74602  -1.79371   12.8182 -0.313886    2.9573
-0.169307 -0.172813   4.75067  -3.21299   14.2171
 -4.55232   1.66514  -6.81719 0.0389707   1.15261
0.536628 0.529203 -1.63129  1.43457 0.175558
-2.36349 -2.41244  19.4815 -0.23016  3.43709
 2.31143  2.35929  13.5449 0.235344 -4.23449
0.680911 -5.45899 -5.15164  1.77235  1.15261
 1.06531 0.594895 -6.75083 -3.30606  1.15261
-0.740713  -3.14047  -3.56327   8.08599   1.15261
 3.05589  3.01743 -9.33244 0.252469 0.179234
 -1.06882  -1.09802   7.84666 -0.512763    2.9573
 -1.22267  -1.24799   10.0358 -0.444913   3.41829
 -2.69616  -2.76981   19.7936 -0.203271    2.9573
0.107647 0.109877 0.226443  5.05336 -2.19108
0.115405 0.117795  3.82684  4.71366 -19.0852
 -2.74873  -2.82381   20.1795 -0.199384    2.9573
-0.819812  -0.83679   9.37508 -0.663544   5.17399
  -4.1085  -4.22073   30.1622 -0.133395    2.9573
 1.05606 -6.11419 -7.11294 -2.02506  1.15261
-4.13229 -8.01746 -6.32677 -8.36996  1.15261
0.0856273   1.38795  -6.02716  -6.03859   1.15261
 -2.11906  -2.17695   15.5569 -0.258629    2.9573
 -1.48279   -1.5233   10.8858 -0.369608    2.9573
 0.09754  0.09956  3.61306  5.57701 -21.1969
 -1.69862  -1.74923   12.1883 -0.324053     2.874
0.103473 0.105616  1.46443  5.25721 -8.74561
 -1.56765  -1.61047   11.5087 -0.349602    2.9573
 2.59074  2.55813  -7.9119 0.297798 0.179234
-6.64868  1.33675 -8.37254  2.25542  1.15261
-1.70926 -2.25921 -9.36663 0.640534  1.15261
 -2.14196  0.166592 -0.745281  0.243802   1.15261
0.528659 -2.05326 -2.43805  0.41727  1.15261
-2.25342 -2.32057  16.1692 -0.24427    2.874
 -3.27354  -4.81579 -0.562149    8.4567   1.15261
 -1.14871  -1.18009   8.43314 -0.477103    2.9573
 -1.30346  -1.33907   9.56926 -0.420458    2.9573
 1.83357  1.82857 -5.43514 0.409471 0.144028
  -5.94074   -6.10301    43.6134 -0.0922532     2.9573
 -2.84047  -2.91806   20.8531 -0.192944    2.9573
-0.263421 -0.270617   1.93388  -2.08052    2.9573
  0.21677  0.214042 -0.661997   3.55915  0.179234
 -1.06035  -1.08932   7.78449 -0.516858    2.9573
 1.27589  1.14804 -9.75221 -3.00517  1.15261
0.817279 0.834205   7.4562   0.6656 -6.00964
  1.5691  1.54935  -4.7919 0.491694 0.179234
 -4.54921  -4.67348   33.3976 -0.120472    2.9573
-0.851663 -0.874927   6.25241 -0.643508    2.9573
0.633794 0.625024 -1.92667  1.21464 0.175558
-2.26031 -6.36379 -8.15975 -9.72921  1.15261
-1.43333  2.04647 -8.48258  1.06944  1.15261
   -4.839  -4.97119   35.5251 -0.113257    2.9573
 -4.13572  -4.24869    30.362 -0.132517    2.9573
-0.239944 -0.246499   1.76153  -2.28408    2.9573
 0.153717  0.153298 -0.455653   4.88426  0.144028
-8.93419 -3.68329 -2.05139  7.17687  1.15261
 -3.32804  -3.42722   23.8801 -0.165395     2.874
-0.870645 -0.888676   7.18182 -0.624803   3.44043
0.386531  -2.9008 -1.55043  1.21753  1.15261
  -8.61669   -8.21168 -0.0518374   -1.98512    1.15261
-0.128166 -0.130821    5.2861  -4.24434   21.3892
 -1.63965  -1.67361   14.2179 -0.331766   3.67023
0.0962816 0.0982756   4.34068    5.6499  -25.5712
0.332251  0.32807 -1.01467  2.32209 0.179234
 -0.84221 -0.865216   6.18301 -0.650731    2.9573
0.704107 0.875279 -6.32211 -4.72478  1.15261
-0.600667 -0.617075   4.40975 -0.912405    2.9573
 2.06826  2.06261  -6.1308 0.363008 0.144028
-1.68203  1.77705 -7.37371  4.26989  1.15261
 -3.66613  -3.76627   26.9145 -0.149491    2.9573
 -2.85662  -2.93466   20.9716 -0.191853    2.9573
0.0940746 0.0960228   1.39053   5.78245  -9.08744
-0.303241 -0.311524   2.22621  -1.80732    2.9573
0.0879832 0.0898053   4.59473   6.18278   -29.455
-0.875948 -0.894089   7.19394  -0.62102   3.42079
-12.5385 -20.8699  -59.842 0.108008  1.15261
 -1.03836  -1.06673   7.62306 -0.527803    2.9573
  -4.4775  -4.59981   32.8711 -0.122401    2.9573
 -7.4408 -1.91383 -3.59361 -1.42501  1.15261
-0.889163 -0.913452   6.52771 -0.616368    2.9573
-0.108615 -0.110864   6.06397  -5.00834   29.3237
-8.04071 -3.80841 -8.15549  0.14724  1.15261
-0.181846   2.47002  -9.53605  -2.98411   1.16856
 -5.2576 -5.42554  1.13727 -1.01342  1.15657
 1.16871  1.19292  3.27299 0.465454 -2.57021
-5.13752 -8.14902 -2.65337 0.410829  1.15261
   2.21385   -5.66468   -9.79247 -0.0218705    1.15261
  -2.3707  -2.43546   17.4043 -0.231177    2.9573
 -1.43438  -1.47356   10.5304 -0.382084    2.9573
-0.378415 -0.388752    2.7781  -1.44828    2.9573
  -6.61503   -6.79573    48.5637 -0.0828495     2.9573
-0.218714 -0.223244   4.59322  -2.48718   10.3774
 -3.92802  -4.03532   28.8372 -0.139524    2.9573
 -1.12528  -1.15602   8.26116 -0.487035    2.9573
-0.345736 -0.352896   4.84228   -1.5734   6.57206
-0.313283 -0.319771   5.09014  -1.73639   7.79169
 -1.94263  -1.99569   14.2616 -0.282119    2.9573
   1.886  1.92506  6.02617 0.288431 -2.78493
 1.79865  1.77602 -5.49294 0.428942 0.179234
-0.483245 -0.496445    3.5477  -1.13411    2.9573
 -0.96754 -0.993969    7.1031 -0.566439    2.9573
 -1.07545  -1.09772   9.22519 -0.505818   3.61948
-4.94711 -5.29611 -9.64894  7.79843  1.15261
 0.30285 0.309122  4.64283   1.7962 -9.38627
-0.119489 -0.122753  0.877217  -4.58663    2.9573
  -5.0206  -5.15775   36.8583 -0.109161    2.9573
   2.06763 -0.0404462   -8.28573   -5.60028    1.15261
 -1.66986  -1.71547   12.2591 -0.328203    2.9573
 -2.47456  -2.54216   18.1668 -0.221474    2.9573
 -2.8587  -2.9179  23.8539 -0.19029  3.49236
-7.80943  -7.4709 -7.73019  1.66943  1.15261
-1.00176 -1.02912  7.35432 -0.54709   2.9573
 -1.62701   -1.6607   13.5907 -0.334345   3.49719
 -3.22526  -3.31336    23.678 -0.169925    2.9573
 -4.07027  -4.18145   29.8815 -0.134648    2.9573
 -0.579628    3.86881   -17.7151 -0.0620758    1.15261
-0.881331 -0.905406   6.47021 -0.621846    2.9573
-0.145124 -0.148129   2.58748   -3.7484   8.65209
 -2.92905  -3.00906   21.5033 -0.187109    2.9573
 -0.85289 -0.876187   6.26141 -0.642582    2.9573
 -2.55079  -6.97398 -0.476717 -0.409889   1.15261
 5.92225  5.90609 -17.5549 0.126775 0.144028
  -1.2216  -1.25497   8.96828 -0.448634    2.9573
 1.73593  1.77188  11.7573 0.313366 -4.73113
-0.185922  -7.24149  -2.66155     6.159   1.15261
 -1.63106  -1.66484   18.7307 -0.333514   5.20015
 -2.88356  -2.96233   21.1694 -0.190061    2.9573
   -5.077  -5.21568   37.2723 -0.107948    2.9573
 2.37279  2.00223  -17.628 -5.96097  1.15261
-0.195906 -0.199963    3.3272  -2.77674     8.192
  0.07965 0.0812995   2.77565   6.82965  -20.0035
-0.397816 -0.408683   2.92053  -1.37765    2.9573
 -1.54192  -1.58404   11.3198 -0.355435    2.9573
 -4.29763  -4.41503   31.5507 -0.127524    2.9573
 -1.56086  -1.59319   14.4148 -0.348513   3.97698
-0.751888 -0.772427   5.51992 -0.728901    2.9573
-0.103429 -0.105571   3.65501  -5.25947   18.1766
-1.66253 -8.65671 -5.96211  4.51515  1.15261
-4.63197 -4.75849  34.0052 -0.11832   2.9573
-0.129119 -0.131793    5.4206  -4.21301   21.7903
-5.35836 -5.50473  39.3379 -0.10228   2.9573
0.323471 0.376349 -2.96796 -3.92782  1.15261
 0.171987  0.169823 -0.525235    4.4859  0.179234
 -0.82568 -0.848234   6.06165 -0.663758    2.9573
0.538432 0.549583   5.7954  1.01031 -6.90191
  0.75034 0.0771041  -3.81225   -2.7937   1.15261
-0.735637 -0.755732   5.40061 -0.745003    2.9573
0.221798 0.226391  3.47346   2.4526 -9.56579
 -1.91193  -1.96416   14.0362 -0.286649    2.9573
 -4.45111   -4.5727   32.6775 -0.123127    2.9573
 -3.62542  -3.73345   26.0139 -0.151829     2.874
-0.791625 -0.813249   5.81164 -0.692313    2.9573
  -4.82644   -7.51195   -2.39029 -0.0799938    1.15261
-0.963962 -0.990293   7.07684 -0.568541    2.9573
 -5.27045  -5.41442   38.6925 -0.103986    2.9573
 -2.86468  -2.92401   25.8704 -0.189892    3.8658
-0.342409   3.56259  -13.6026   -1.5848   1.16856
0.466676 0.460803 -1.42519  1.65322 0.179234
-0.152456  -0.15662   1.11924  -3.59483    2.9573
 -3.18701  -3.27407   23.3971 -0.171964    2.9573
-0.0803552 -0.0820193    1.83181   -6.76971     11.354
 -3.03324   -3.1161   22.2682 -0.180682    2.9573
 -5.29549  -5.44014   38.8764 -0.103494    2.9573
 0.312338  0.308016 -0.949473   2.46473  0.175558
 2.22902  2.20097 -6.80725 0.346124 0.179234
 -3.29344  -3.36164   27.4371 -0.165171   3.48503
-0.113488 -0.116588  0.833158  -4.82918    2.9573
 -2.32705  -2.39062   17.0839 -0.235513    2.9573
 1.15688  1.14232 -3.53302 0.666894 0.179234
-0.00554656    -5.67038    0.592808    -2.05187     1.21826
-0.872564 -0.896399   6.40585 -0.628094    2.9573
0.305983 -10.3949 -1.26526  1.62463  1.15261
 -3.95429  -4.06231   29.0301 -0.138597    2.9573
 -0.26451 -0.271735   1.94188  -2.07195    2.9573
