  6.8376  2.41037  1.58137 0.444839   4.2584 -5.09142  5.52413  2.18454 -8.83497 -3.17711 -5.24352  6.73478 -9.62905  4.90075  8.28457 -15.9775
 1.95896  12.7321 0.444839  9.62461  9.04499  5.82202  14.1038 -8.83497  10.7053   7.7158  6.75927 -2.04079  4.90075 -7.06497  8.99049 -3.94937
-0.881013  -2.16499    5.9732    5.7351   16.1204  -16.8137  -5.78274   7.28526   5.15728    13.523  0.563845   6.05385   -5.7122  -6.62368   4.50899   15.1569
  -2.16499 0.00539196    7.48697    9.20699   -8.52737   -5.78274   -1.35304    4.95321    2.63237    -5.5729    6.05385    6.90939   -7.15514    5.88132    -3.6517    20.3159
0.00539196    7.11074    9.57812    -4.6068    8.15723   -1.35304    2.55912   0.487689   -4.19166   -3.44096    6.90939   -7.94402    6.04224   -1.66326  -0.112597    17.5091
  8.04965   -3.5682   -4.6068   9.03446  -6.64329   3.41589   7.16583  -4.19166 0.0326702  -7.27538  -8.66355    3.1778  -1.66326   9.03834    4.3926   6.88367
 -10.7113  -9.55072   8.49433   38.3149  -8.94528   4.60647  -3.62759  -2.98878  -13.4192  -8.70632 -0.151089  -8.04807   8.71742  -1.92045   1.87275  0.797427
 -9.55072   1.47411  -36.0877 -0.259392  -7.90057  -3.62759   -4.8613  -1.25015    2.1686  -2.27701  -8.04807   1.14862  0.284992    -2.232 0.0578073   5.19713
  1.47411  -4.85786 -0.257342    2.9318   -47.067   -4.8613 -0.537079   2.41824  -8.51768   -1.5393   1.14862   5.18309  -2.24977  0.560779  0.477942    5.7973
 -4.85786  0.240982    2.9318   -7.4878 -0.744493 -0.537079   4.01848  -8.51768  -1.28705  -5.82658   5.18309   2.40251  0.560779  -4.29132    3.0958  -9.29761
   11.6166    3.40951    -7.4878   -0.59117    4.67324    8.56709    6.05455   -1.28705 -0.0805535  -0.063224    4.88689   -7.92851   -4.29132  -0.846339   -6.24537    6.13723
  4.65773   4.36024    1.3256   3.36621   8.98721   5.38501   2.79064 -0.219992  -2.96653   -7.9206  -8.13523   9.25847  -1.33507   -17.532   6.53451   18.0154
  3.65513  -1.63638   3.30941   3.91582  -4.67756  0.681793   8.15891  -1.39601   3.31056  -1.73652   7.14235   1.08741 -0.277536  -5.85861   2.54298   5.77967
 -8.77918 -0.911493   1.39153   1.50941  -1.32719    17.525  -6.09357    2.3602   7.12781   10.4209  -3.33377    3.5818  -4.56822  -5.91007    10.099   6.44334
-0.911493   5.46865 -0.111397  -3.49808   4.95404  -6.09357  -10.9051   5.51725  -4.46701  -14.7576    3.5818  -3.45577   -5.2685   8.39207   0.28289   29.4193
  8.68101  0.535329  -3.49808  -8.84713   8.94761  -5.76882  -9.16299  -4.46701  -4.32234  -5.87765  -5.01028   -2.1289   8.39207 -0.530161   4.91047  0.509507
 0.535329  -4.83028  -8.84713   4.05341   8.39942  -9.16299   3.68654  -4.32234  -4.42874  -9.19353   -2.1289 -0.208329 -0.530161   12.3925  -5.93247  0.959276
  7.68704     3.331   3.51334   3.80271  -5.41874   4.82088  0.353642  -4.10119  -4.42431  -7.01352 -0.572498   1.55682   6.06212  -5.70236  -2.16255   2.46504
   6.97581   -8.59824     2.9076    7.86434    7.74613 0.00163002   -5.59249   -5.77176    1.71724    1.31409    2.89214     4.8735   -2.56064   -7.31229    4.89511     6.4713
 -8.59824   10.3897    5.5356   4.48357 -0.693292  -5.59249   6.95789   1.20609   4.81815  -8.03273    4.8735   5.56956  -5.59852  -5.86496   6.13804  -3.38499
 4.62153  5.50112  6.78381  5.51762  -6.4619  8.45456  8.70695  4.58428 -10.9887  13.5267  4.45503  1.94787 -6.64406 -2.38965 -2.22138  6.23259
 -4.26699   24.2446   6.90627 -0.217353   5.49195   5.25121   16.3355  -8.38723  -2.64892   2.76847   1.21787  -1.24265 -0.806172  -1.54957   6.57154   -4.0263
 -6.96973   3.36468 -0.217353  -86.8617   6.12801   15.8952   7.15845  -2.64892   32.6344  -2.30533 -0.704568   2.02851  -1.54957  0.117861  -1.83775  -7.05546
   2.9044    5.4512   -44.112  0.766782   7.45357   7.95731  -11.0709   -30.769   3.94216  -3.14414   2.10978 -0.595554  0.040382  -6.18441 -0.123227   7.71791
   5.60699    6.35912 -0.0757251    4.30115  0.0433217   -11.2674    7.19298    2.14597    4.97299   -9.89393  -0.644731   -7.83419   -4.31608    11.6412    5.88211    8.07847
  7.75551    5.6648   3.05603   -4.0922   3.94606   7.94146   1.50385   4.18938 -0.261278  -7.90374  -8.45547   6.28065   10.0054   -7.9253   1.51333   16.1438
   8.09246     6.7902    -4.0922    3.08812   -14.8964    3.83503 -0.0580094  -0.261278    6.73453   -1.50726    9.06366   -6.80678    -7.9253   -8.60622   0.609217    23.1995
   6.11338   -6.10568    2.50132     9.4629    -5.4344 -0.0355415   -3.78707    7.52323    7.91848    2.99055   -6.20406   -4.34323   -8.80935     6.3846  -0.104536    16.0311
-6.10568 -1.06583 -3.01125 -4.54796 -8.32397 -3.78707 -8.37018  7.61404  9.06217 -2.83065 -4.34323 0.131755  4.78318 -3.29603  1.26924 -6.19844
  -1.06583  -0.243305   -7.35855    -7.3206   -8.25517   -8.37018    0.47805    6.49711   -6.02581     1.6979   0.131755   -1.73381 -0.0357757   -6.13628  -0.170138    1.41421
 2.99581 0.387397  -7.3206 0.540496 -4.56166  5.36869  8.02266 -6.02581  5.83223  16.5734 -2.99185  3.51928 -6.13628  2.11613 -1.54217  1.40256
-0.496909   4.06198 -0.495202 -0.851205 -0.827526   9.77651  -9.96681   8.11496   4.38309   9.35157   4.46453  -1.02126   3.27203    4.2464   -9.7064   2.31471
  4.06198   3.59749  -68.4799  -3.32878  -3.31027  -9.96681  -8.44515 -0.914802   9.42523   8.56153  -1.02126   0.56228   4.69371   5.19572  -5.39966  -2.38462
  3.59749  -5.94292   5.83078  0.546415   1.23901  -8.44515   2.74482   8.12196  -7.73429   2.70882   0.56228 -0.140251   1.31571  -4.40031  -5.82017   5.60322
-4.28407  7.75511 0.546415  7.48717  4.76591   3.0503 -5.81021 -7.73429 -5.74718  2.21389 -3.44116  5.12937 -4.40031 -3.42631 -2.87315  17.0392
 7.63593   2.0387  6.50035 -9.76802 -5.36694 -6.88509 -1.87961 -5.68998 -4.04911 -4.83023  7.88039 -20.2947 -2.82767  6.81575 -7.17449 0.611333
  1.42647   2.86817  -9.76802 -0.958842   2.41659  -2.86397 -0.725377  -4.04911   7.27741  -5.67833  -2.74908  -0.55442   6.81575  -2.17931   10.5585   15.9238
 10.5521 -6.26503 -2.41652 -2.24348  7.31738 0.168064 -8.02285  4.90448  8.37206  2.02327 -4.31309 -2.59054  1.23195 -1.39413  6.27826 -5.99125
 -6.26503  -7.46961  -10.2077  -1.37277  -12.6573  -8.02285   5.84414   8.08187  -2.07095   2.04414  -2.59054   3.81801  -2.86643  -4.06262 -0.137225   1.17778
-0.303513   9.48568  -1.37277   6.59385 -0.706933   7.00474  0.069399  -2.07095   7.55553   1.73737   5.60443   1.99325  -4.06262  -3.10263  -5.41914  -6.18195
  8.92757  -0.33527   8.25408  -1.39606   6.97108  -3.76592  -1.62851   7.24726  -7.70469   6.91053 -0.102881   7.23781  -3.26588  -6.11714    4.0657  -4.30141
 -0.33527 -0.087227  -1.39606   1.47768  -3.60928  -1.62851    4.4316  -7.70469  -14.1236   -7.3248   7.23781  -6.63741  -6.11714  0.415136   5.71878   29.7712
-0.0873166    2.45496    1.46125   -1.90771    1.81069    4.40844   -9.96199   -14.1485   -8.97247   -6.96136    -6.6306    6.96619   0.418743    -2.8029   -2.42463    29.5874
  2.45496   3.20294  -1.90771  0.600231   3.65076  -9.96199  -6.34319  -8.97247   -1.9292   1.12219   6.96619  -1.77467   -2.8029 -0.124788   0.16076  0.171258
 4.81904  5.01113  10.9396  6.55158  7.49086  -3.5946 -3.12268 -7.29099  -4.2099 -5.57613 -3.51294 -2.55287 -2.06944  5.49983  2.23742 0.509507
 6.16421  6.95866  6.35344  5.43449 -1.28298 -3.55643  17.9228 -3.73213  6.22892 0.776893 -3.08893 0.793183  4.32924 -2.49077 -7.14712  7.01269
  11.2859  -3.17293   4.49214   10.1447  -1.28107  0.210073  -4.41976   11.8221 0.0852545   7.04373  0.588886 -0.354114   -3.0875   1.69447   7.32792  -15.0266
 -3.17293   4.80328   7.18265  0.924057  -1.47638  -4.41976   2.70208   1.76091  -6.96592  0.681886 -0.354114   -1.8899   1.32793   6.34661 -0.564557   3.29188
  15.4834   1.14393  0.924057   7.67211   6.19547   7.17038  -2.36788  -6.96592    3.0579   3.58077  -5.07615  0.161584   6.34661   6.05313   5.28364 -0.674594
  2.32923  -2.45431   7.10237  -5.66492   1.12998  -1.36238    4.9107   2.72789   3.28125   12.7542   2.07273   15.9848   5.82012 -0.976662  -5.73864  -17.8157
   -5.6926 -0.0597552   -7.07527   -2.85217  -0.952062    2.76006     1.5273    3.42749   -3.65345   -1.24635     7.9082   -7.70402   -6.48056    2.97371   -1.05889    12.2899
  2.47728  -6.16412  -2.85217   3.49492   5.69736   3.78231   2.60021  -3.65345   7.97828  0.337081  -14.5552 -0.149004   2.97371    8.0189   1.49174  -8.91409
-5.10523  -9.7412 0.063089  -2.1516 -3.40443  4.18695 -8.62082  6.00038   1.7486 -1.93914   1.7108 -7.89073  6.77479 -4.31071 -3.96076 -40.0763
  -9.7412  -8.27844   1.57667   5.59266 -0.663391  -8.62082  -1.63607   2.73956 -0.111979   1.32004  -7.89073  -1.32845   7.02211  -3.48438  -13.5261  -1.38257
 -8.27844  -5.69399   3.50423   -2.3818    2.2165  -1.63607  -3.40572  -1.47819   8.63458   -4.6043  -1.32845  -5.88215 -0.262106 -0.581713  -4.08533   5.14892
 -5.69399   8.95277   9.48274    7.5879   12.8047  -3.40572  -8.29712   10.9475   8.76353  -11.8554  -5.88215    6.9264   2.36873  -2.84485   -4.8788 -0.775117
   9.85488   -7.65931    10.4837    3.62534    5.11503   -4.15708   -0.44037     9.1872    2.19919    3.74432 -0.0932006    4.99963   -3.17191    8.27597   0.906292    7.67315
  -7.65931  -0.554098    4.38648     9.0555   -5.46494   -0.44037   -9.61483    1.60754 -0.0933235  -0.617143    4.99963      4.612    8.86022   -4.23106   -6.93309   -14.2431
-0.554098  -22.0037      4.34  -8.96857  -2.00594  -9.61483  -59.3703  -8.79284  -20.6447   2.97763     4.612   39.3132  -1.81541   10.1967 -0.343815   1.31902
  18.3117   5.89681   8.09611   1.66481   8.93202   3.28098   4.69455   9.66948 -0.702269   6.16601  -3.70955   6.68898  -6.84015 -0.551702   9.54417  -11.8135
  10.6581   2.47737 -0.443549   6.64198   5.75986   6.39576   6.64489  -5.14299   3.29242   1.31443   9.29052  -6.05703   36.7506  -8.03555   -5.2194   14.5022
 2.03818 -2.62393  6.29472  -3.8861  2.47642   5.5466  5.22132  2.44359  7.77129  11.0799 -5.67397 -3.95721 -7.71739 -6.85118  9.57935  18.4477
  -5.5994  -5.14556  -3.22439   2.06543   3.86818   2.58616  -1.80978   7.27452   13.8983   2.99859 -0.148855   -1.3319  -5.73623   3.05718  -6.29492   18.6384
-5.14556  3.37806  4.08022   5.9631  2.01651 -1.80978 -7.27715  2.57627  5.27921   3.7778  -1.3319  3.88346  2.72666   -1.207 -1.66077  5.97824
  3.37806   3.72166   10.2735 -0.592114   8.55574  -7.27715   8.88626   12.0748   2.43355 -0.112359   3.88346   9.47799  -1.69932  -21.6209  -3.51426  -11.0892
 2.28907  6.98845  3.29592  5.27991   1.4776  7.35922   2.4048  3.47675  5.75085 -9.91137  8.30953   5.9275 -31.5907  8.38162  2.53702 -13.4177
   8.96735    9.34722    6.75549    14.4308   -5.68156    4.74517   -7.18264    7.49831    4.76952    4.35939    7.03945    6.05334    9.51169    -12.718   -10.0599 -0.0200122
  10.3177   0.82349  -2.13677   8.53034 -0.345603  -4.77151  -4.14276  -9.92561  -3.94486   4.60415   6.60176  -2.68399    2.3154  -8.08273  -3.74376   17.3754
  0.82349  -9.07781   3.79811  -8.96372 -0.149227  -4.14276  -9.33204  -7.56996   -4.7617   4.91249  -2.68399   6.84824  -4.23541  -2.78211  -3.93291    19.672
 -9.07781   1.44291  -8.96372 -0.134159  -11.8566  -9.33204  -5.92914   -4.7617   4.86503   2.99863   6.84824  -5.06838  -2.78211  -3.72279 -0.134116   18.5777
  1.44291   -2.7305  0.362085   3.95496  0.604896  -5.92914  -1.98317   7.97207  -1.00023   7.22096  -5.06838 -0.176541  -6.23538 -0.402069   7.18695  -2.12371
  -2.7305   2.19003 -0.403777  -8.09066 -0.284752  -1.98317  -4.47528  -8.35805  -3.44505  -14.2389 -0.176541  -3.24695  0.651605  -6.55915   1.10714  0.935777
   8.86375    -3.8189   -8.09066   -5.35632    4.98448 -0.0327234    7.62556   -3.44505    3.32681    1.23991    -7.2403    -2.0769   -6.55915 -0.0930873    11.3735      2.045
 -4.05439   5.54001  -12.9511  -5.53321   15.4536   8.09572   6.80057  0.771587  -3.51149 -0.969094  -6.12732   6.08984   4.18223  -3.58655  -3.75573   4.96369
     6.543    8.42679   -5.53321    2.77133   -1.34487    5.31625 -0.0797005   -3.51149    3.12644   0.689418    6.06401   -2.65707   -3.58655    -6.0714  -0.452276   -12.9441
  5.40724  -3.47203   1.08891  -5.06798   -7.3204  -5.02668   3.26298  -2.37159   4.75482 -0.427262 0.0765987   11.9043  -1.58824   -8.3283 -0.805515  0.981749
   9.1395    6.2084  -6.87688  -7.53138  -2.54912   1.66342    5.3869   3.17619  -8.36024  -5.66158   1.63064  -2.32635 -0.121203  -9.74823   1.43791   10.3429
-0.0378183 -0.0734886   -7.53138    2.50493   -8.43064   -2.26605    4.96744   -8.36024     -5.183    3.89381   -1.50977   -6.26431   -9.74823   -1.43176 -0.0988654    31.6411
-0.0900754    0.62475    2.41607    3.65767   -9.89263    5.62152   -18.5192   -4.98679   -7.42675   -1.60897   -6.42752    1.29586   -1.35353   -4.17359    7.42785    36.4893
   4.84328    -2.1519    5.24978  -0.293007   -7.80732   -12.1006   -1.95408   -2.21451    3.67004   -8.65802 -0.0441688    1.47302  -0.174956   -4.72863  0.0301748    17.4804
  -2.1519   8.65518  -4.23881  -3.14435   3.70705  -1.95408  -3.94137   1.83599   -4.6608  -7.97943   1.47302 0.0539608 -0.326866   3.93275  -12.5563  0.726199
  9.60831   2.88038  -3.14435  -10.7723  -2.87365 0.0619373   4.28128   -4.6608   4.97536   5.75486   1.66365   -3.3947   3.93275 -0.077374   1.99973   3.44604
 -0.618156   -6.64301   -11.2925    1.29066    5.78242    2.90243  -0.365424    4.76352    1.41448   0.971923   -2.31353   -9.24086 -0.0813353    10.0092   -2.40065   -4.59621
 -6.64301  -7.45375 -0.609877   -1.3308  -1.22071 -0.365424   7.20099   3.17548   6.75963   1.18178  -9.24086  -5.01484   16.5857  -7.91211   30.2431   1.41213
  -10.1702    4.61003   0.729396    3.08261   -3.77486    4.29011  0.0348071      8.802    4.85472    7.55421 -0.0903106    6.07846   -11.5557    7.16472    10.9175   -15.2414
   5.82735    23.1822    4.33922     -15.17     1.3124  0.0251518    6.27744    4.97054 -0.0040705    -3.0355    7.86111   -3.38153    7.64208  -0.845374   0.460921   -16.5988
 -3.54386  -2.80515  -21.0358  -4.16173  -7.27039   4.76536   3.74763 -0.224812  -4.10004  0.680316  -2.93253   3.47662  -1.57604   6.50537 -0.519351   1.29878
 -4.24936   2.75993  -4.16173  0.270846  0.884618   1.79251  -7.94598  -4.10004   3.43647   7.49273 -0.216146   -4.4286   6.50537  -8.80554   3.22397   6.61711
  2.75993   6.25407 -0.949146   10.1536    11.936  -7.94598   1.47924  0.400378    1.9789   9.14742   -4.4286  -6.30765 -0.967692   3.81153  0.101764   1.37054
 7.38697   8.7364  8.38613  5.70457  5.87341  1.80918   3.2232   1.3424 0.334325  3.97977 -7.17011 -2.70107  3.28004  5.57349  3.03754  3.67975
   9.58117   -5.13196    5.58997    3.38344  -0.355039    5.75596    10.3383 0.00260603   0.340466   0.713819   -3.14625    1.33845    5.47287    2.68555    5.87838  -0.495463
  -3.28235   -11.7308    1.40407   -4.59033   -8.90207    6.61924    4.94838    1.52126   -4.42334   -2.62682   0.784332 -0.0782969     2.1662    -2.7902    1.14773   -7.97351
-3.59495  -8.0811 -4.59033   25.228  6.63478  7.12234  -8.2975 -4.42334  7.97277  1.48925 -1.64623 -8.73282  -2.7902  1.96641 -8.28061  8.73083
  -8.0811 0.0347959   14.3191   1.47867   7.23975   -8.2975  -3.20904  -4.58468  0.425111  -2.32683  -8.73282   -4.4977   1.20584   1.10991  -2.54509 -0.373908
 0.0347959   -1.95741   0.532769    -4.3717   -6.50034   -3.20904   -1.06815   0.626464   -4.38286   -4.33245    -4.4977   -7.35006     1.0867 -0.0440008    4.45977  -0.323964
  -1.95741    3.45181    -4.3717   -8.04009   -6.73026   -1.06815   -7.49408   -4.38286   -4.16293    -6.8454   -7.35006   -3.24996 -0.0440008    5.50162   -5.47392   0.935777
   3.45181   -9.80275   -8.04009   -5.85174  0.0912739   -7.49408    1.15069   -4.16293    4.14594     3.0074   -3.24996  -0.235624    5.50162 -0.0641635    4.79078   -13.8485
 -5.39546  -7.11903  -2.56605   2.44429   4.20748   1.72404  -9.06812   5.29666 -0.797184  -8.47513  0.435561   4.37263   -1.5554  -1.43572  -1.22896   7.58544
-7.11903  9.60761   5.3773 -122.912 -8.66641 -9.06812 -5.91294  -3.4122   -151.4 -7.99279  4.37263  1.75491 -3.05319 0.165516  8.05972 0.509507
   9.93952    2.74982    28.0897   -8.72443   -3.89121   -4.78042   -5.90105   -93.3537    4.08875   -7.79515  0.0463156     1.6879 -0.0347348  -0.148303   -7.97288   0.744985
 2.74982 -6.00342 -6.66193 -3.74182 -5.19429 -5.90105 -6.06795  6.76977 -2.51068  5.26132   1.6879 -4.42318 -5.91756  9.15145   7.4259  1.22396
-6.00342  2.41535 -3.74182  3.90035 -3.25125 -6.06795  2.52396 -2.51068  6.37704 -1.83787 -4.42318  7.61204  9.15145 -4.56542 -5.15178  10.2582
   2.8325  -9.48478   3.22853   4.15979   -1.6719   2.62214 -0.909984   6.37668   4.57747  -9.87745   8.33552   9.52105  -4.43394  -2.09537 -0.578906   16.3652
 -1.58404  -3.10049   2.08522   8.59206 -0.402293   3.56642   -6.2123    10.201  -3.62439    7.5644  -6.48497  -9.47304  -2.67912 -0.106899    8.2039  -11.4737
 -3.10049  -6.52518   8.40317  -5.56921   2.77729   -6.2123   4.07325  -4.24013  -5.43782  -1.44544  -9.47304 -0.197285  -1.21653 -0.593801   3.84007  0.943711
 -6.34503   3.34786  -5.56921  -1.94834  -5.13347   5.07661  -6.72156  -5.43782   1.57096  -9.39096   4.99004 -0.593017 -0.593801  -16.7477   4.74162   1.17778
  3.32464  -3.66885  -10.4113 -0.838873  -5.69486  -6.76933   -5.0079   0.34367  -3.28034  -4.98123 -0.549004   9.56399  -2.79271  -6.45067  -4.33575  0.959772
 -3.66885    1.6028 -0.838873  0.169712  -3.67828   -5.0079  -8.85203  -3.28034   2.52421  -9.98648   9.56399   3.56019  -6.45067   3.41144  -6.84154  -8.25437
    1.6028    11.8594  -0.968571 -0.0740067    7.60796   -8.85203     17.572    2.97822   -3.24006  0.0736133    3.56019  -0.922072     5.2959   -13.4542    2.18766   0.626057
-63.4011 -2.67466  2.43638  6.66945  3.40084 -4.87042   5.3634 0.226642  5.80453 -7.52961 0.117159  4.31539  20.1616 -5.54772  2.91823  4.84414
   -1.8501     12.799    5.48397    3.24756    5.41427    4.78336    1.80609    5.14712    2.41355 -0.0633571    1.70985     5.8252   -5.13432    -2.7538   -6.23225    14.3738
  8.53316   5.24357    5.6421   -3.2447  -0.32205 0.0630976  0.723535   7.11763   6.50655  -6.01491   3.47144   1.59139  -3.90734   4.72845  -9.78805  -3.96849
 3.63155    1.282 -3.13666 -8.00705  2.71173 0.751374 -9.16841  6.30401 -2.07069  2.68597  1.32736 -2.33858  2.30183 -3.84321  1.09842 -18.1016
   1.282 -5.88308 -8.00705 -5.13017 -8.24631 -9.16841 -6.66001 -2.07069  -3.1874 -1.07029 -2.33858  9.09717 -3.84321 -9.78937 -5.79042 0.935777
 -5.88308   1.31804  -5.13017  -3.93533  -3.62327  -6.66001 -0.330834   -3.1874   -4.6751   7.14743   9.09717  -1.20244  -9.78937   2.36648 -0.576722   4.18613
 0.981868  -9.62786  -3.93533   4.93562 -0.698932 -0.411151  -7.97343   -4.6751  -9.90508   1.35954 -0.915192   9.65833   2.36648  -2.66787  -1.96738   2.80296
  -9.62786    3.05615    4.95281 -0.0841757    -9.0151   -7.97343   -6.79669   -10.0284    5.04942   -3.60771    9.65833   -4.35903   -2.65508   -6.87801   -1.61876    35.0868
   3.05615   -3.56114 -0.0871122    1.14238   -2.81997   -6.79669   -9.74608    4.33453   -5.40282   -3.91473   -4.35903   -4.29664   -6.64616    4.86039  -0.166383    29.1648
 -3.56114  -4.12326   1.14238  -6.73957   4.12068  -9.74608   8.13375  -5.40282  -8.87417  -1.03431  -4.29664 -0.506788   4.86039  -3.88898 -0.384612   4.18613
 -1.18482   6.30082  -6.73957   3.96052  -1.04071   9.38323  -4.46269  -8.87417  -2.83309  -4.47153 -0.885349  -1.35058  -3.88898   1.99419   4.19259   8.48921
 2.85647 -7.17217  4.70255  9.55892 -1.01857  4.23362 -2.50726 -2.43582 -4.94651 -6.66389 0.426265  2.11838  5.21649 -2.64615 -1.67373  -1.6543
  -7.17217    8.02234    3.94025   -4.81654      6.657   -2.50726   -5.80249  -0.307173   -4.83815    1.01289    2.11838 -0.0495884  -0.910053   -5.30136   0.663344  -0.671897
   7.77158   -12.6487   -4.81654   -8.40063   -0.21132   -6.89999    2.60154   -4.83815   -3.77433    5.68877 -0.0343158  -0.111041   -5.30136   -7.74764     -3.242    18.7959
   3.5235  -8.83482  -8.40063   1.15712   -3.3069   6.92584   -1.0401  -3.77433   4.22305  -9.17882  -2.15955  -6.74196  -7.74764   7.07629 -0.650499    -14.57
-8.83482  3.70506  5.31022  7.87975  15.9847  -1.0401  1.22333  5.77035   2.4242   18.031 -6.74196  7.96998  8.89142 -4.12155 -2.73316 -1.42667
