 -4.37448  0.283841 -0.744045  -6.63825   0.69032 -0.233833  -7.32967 -0.131096  -2.20472   -5.0101  -2.68558   2.51721   6.45901   -2.9365  -1.56368   -5.8448  0.239167  -5.53325   14.0669
 2.28291 -5.00845 -6.63825 -2.16945  7.89207 -7.65554 0.135846  4.89322  -5.0101  4.34009 -7.34792  7.04552 -6.87317  -1.2144  -5.8448  10.3028  4.87229 -4.29279 -7.37678
  -4.3422   3.73643  -2.55375   1.45035   7.06653 -0.637891   6.65875   4.52672    3.9286  -3.16201   8.40039  -3.81921  -4.76658   7.24925   7.98707   1.40165  -3.77976   8.56876 -0.400959
 3.48804  13.6937  1.57479 -6.50508  0.38211  2.28532  3.15513  4.10728 -3.36729  3.45946  -1.0916 -1.22087  6.61688 -2.35573 0.873359 -1.59819  2.29711  4.21509 -5.52228
 -9.22025   10.8623  -83.3642   8.74013   7.30094   -8.7157  -7.41003   2.18763   -26.772   6.07794     7.332   3.67654  -2.57616  -1.30004   18.3583   8.79644  -8.53227 -0.105382   12.4519
   3.02799    3.80861    4.34135     7.9017   -2.89503   -4.92736    6.18589   -13.1386 -0.0261893    -6.5348    2.39167   -2.27238    6.34051   -3.16769   -10.1788    3.21622    -8.9198   -3.04251   -17.8885
  3.96886  -2.51044   5.26398 -0.412074  -1.89424  -6.32203  -12.8119   9.00334  -10.5423   1.94773   -2.6459   14.1656  -3.15543  -4.15722   2.40729   5.43726  -7.04788   1.20483   10.1283
  -4.2341   3.10772   1.87459     10.83  -6.44853 -0.804932   8.30459  -6.07298   3.03766 -0.123869  -6.03225  -6.30472  -4.78164   4.85173   7.69522  -3.14993  -2.82015   9.35522   16.3341
  4.57469   2.93547   8.97814  -1.18701   8.44706  -4.26643  -1.92974  -8.10259   2.59881  -4.80538    3.8613  -7.59603 -0.200775  0.127871  -2.05683  -6.74046   2.35016   5.08644  -3.60331
  22.7244 -0.417115  -1.18701  -1.77086  -4.69453   7.47553   3.12128 -0.855881  -4.80538  -4.31399  -3.24831   2.88752   2.01636  -5.14158  -6.74046 -0.291356  -5.00359  -6.05196   11.5383
  4.53758   -8.3726   3.22666 -0.134091  -0.27875   24.5228 0.0418965  -3.99582  -7.34013   6.32193   4.41232   30.1338   7.58987  -9.38819   8.15378   2.52549   6.70272  -1.29078  -6.60543
   -8.3726    3.31857  -0.686973    6.36819   -10.5353    3.48865   -3.99582    2.11142    9.49081     4.2983    4.01506    9.25785   -9.38819   -6.83636    3.43176    6.65663 -0.0972071   -4.83625   -1.47177
  2.92444  -10.6486   6.70881   6.04418  0.213388   23.3159   3.28655   21.3103   3.35457   1.43381   5.25405   18.4542  -7.20521   2.56868    6.6304   4.37248  -8.15186 -0.864969 -0.421278
 -57.1967  -2.77384   3.22252   5.66492  -8.76269  -5.06505  -5.45719   5.56859 0.0647189  -11.3327  -8.87922  -5.73897  -0.89084   3.41068   3.11546    3.3023 -0.355632   1.34554  -18.8375
  -6.74135    2.63394     8.4112    6.59349   -10.9537    8.18109    2.81531    6.99072   -6.47438    14.9642    1.16963    -6.3014 -0.0477108     5.1303    5.44049   -1.95216  -0.197149   -5.61967   -6.26504
 2.75574 -1.42829  4.52556  4.38999  3.24439  2.63324  6.06983  4.28803  20.6653 0.762857  3.86462 -9.33466  4.83562  4.86717 -2.31924 -2.88545  5.35323   1.4227 -20.4243
 -1.45177  -1.40125   4.73328  -5.60784  -8.69645   5.30097   5.45965   4.40617 -0.095015  -5.20374  -5.12925   1.23715    8.0377   -10.358  -4.15574  -7.13748   6.35875   3.27785  -2.29918
-0.938155  -6.70419  -5.60784  -1.51731    6.6236  -1.48142   3.33768  -1.17137  -5.20374  -4.80885  -2.79403   7.24517  -6.51474   -9.9718  -7.13748   4.28308 -0.138668   3.19041  -1.24484
   6.96937    6.23495   -1.51731   -1.48061    -12.044    1.38897    3.24401    2.27249   -4.80885    -5.4045    5.08052    5.57694    4.37431   -4.15768    4.28308   -9.00181 -0.0762605   -2.94913    12.2186
  0.247195    8.97777   -8.84052    8.23485  -0.514952   -5.41346    7.05389  0.0077935   -4.61269    8.92236 -0.0766168   -2.17798    7.34526     5.8618   0.251367   -6.54082   -7.96777   -1.28481    6.85798
 -5.28884   3.22899   3.47821   -8.6545  0.531231  -2.33393   -1.7712  0.832184  -7.23181  -0.98295   -7.7092   4.66911   3.54912   6.52475  -5.15667 -0.852764  -3.39326   8.77895  -46.0629
  7.67172  -1.63234  -3.58525   4.49027   3.34255  -5.46572  0.266823  -7.88939  -4.59314   18.5161   9.06103   2.52442  -1.33352  0.223336   0.79356  -2.40843   6.43379 -0.152496  -12.8226
 -1.63234    2.3241  -10.8385  -3.18559  -3.60036  -4.95931  -7.88939  -4.74876   13.3028   7.71008   7.19942    6.1031  0.223336 -0.879769  -2.57163   5.90276  -5.33338   5.54604  -6.48896
 -2.26889  -5.27993  -6.08899  -8.64923   5.20434  -1.81128   2.23491  -5.73519  -5.65146 -0.316163  -5.31331   5.19832 -0.970478   1.73143    3.9867  -2.50985  0.338561  0.746354  -1.47739
 -5.27993   2.52257  -8.64923   5.58619 -0.788486   5.46534  -5.73519  -5.18393 -0.316163   7.29322    1.5628   9.21095   1.73143  -2.14633  -2.50985  -8.46231  -7.84696   7.62473   4.10133
  4.14131   3.50335  -0.51135  -3.00606  -9.05119  -4.54624  -8.58951  -6.99424   3.97096   1.39232  0.634236   2.09987 -0.392966  -2.76175 -0.908747   -10.056 -0.379075   6.53481   4.12788
  3.52228  -1.29891  -1.17594  -7.50286   2.15882   6.64859  -7.03375  -7.63739   2.36162   2.84077   5.54586  0.662135  -3.88992   4.68933  -21.8112 -0.135875   9.57899  -6.89607   3.45084
   -1.29891    -6.16876    -9.99004    0.649634     1.13122    -1.00722    -7.63739     9.46244 -0.00021576     4.99046     5.30689     1.54949     4.68933    -3.66307  0.00125155    -6.56906     4.10526     22.1364     11.6593
 -9.87033 -0.725877  -1.33542   3.39333   -5.8159  -1.74855   7.03008   6.69541     3.682  -2.34422  -3.46191 -0.831407  0.213425  -3.59769 -0.407416 -0.801067    -6.519 -0.374634   24.2695
  -1.66849   -5.61336    3.20188    1.67041   -1.71865   -15.9757    6.59141    -1.7328    -2.9559   0.802481    0.35773   -7.29089   -3.90038    9.42602 -0.0803371   -3.49396  -0.825182   0.741619    28.8721
-5.61336  6.53345   1.2768 -1.01634 0.810851 -2.11216  -1.7328  6.17296  3.88009  2.03434 -2.79988  4.33493  9.42602  2.17006  -5.3219  5.14793  -3.6779 0.744259 -6.08835
 0.821982  -6.56908  -3.10032  -1.66014   0.41258  -0.38903   3.24454  -3.42454   1.30781 -0.625163  -4.10609   2.00131   1.54541  0.221599 -0.296254  0.282882  -8.65322   2.06477  -8.63288
 -3.10298   6.31227   1.82693   9.51028  -4.58038   5.63748 -0.755064  -2.30356   46.9033 0.0482514   1.67538   8.46861  -2.48014   2.96082   1.37703   3.19213  -4.30392  -9.06239   19.3279
   6.78462   -2.49799     10.401    8.38819    4.23746    4.29687  0.0371381   0.519946    6.16281    4.90462   -3.91192   -8.83748    4.31013  -0.567736    4.21889   -8.63737 -0.0607038  -0.991205    16.5619
  -5.1029    4.6381    1.4806  -13.4781   6.15307  0.126384   6.07748  -9.45964   -3.6865   30.1303  -7.28646   8.23298   2.11031  -1.53041   -2.1109 -0.833622  -1.81043   2.36851  -6.94528
-3.35467  1.42072 -1.46282   3.1488  6.14097 -2.47196 -2.46383  1.89881 -5.61653  6.96728  10.1911 -8.51209  8.86823 -4.24483  7.47713 -3.43251  2.83635   6.2427  3.42669
 1.74537  2.59944  3.60288 -1.18195 -9.42015   9.0054   1.4851  3.96809  6.40282  2.36876 -3.37123  6.26837 -4.22929 -9.30249 -3.38122  9.71286 0.548895  6.19674  3.34916
 -1.09669 -0.983536  -1.60057  0.449192   2.87301  -7.72594   2.19584   2.17935   1.98245  0.446214  -3.55068   1.39377  -6.80756   -5.4766   6.22502  -5.04862  -3.54766 -0.240316   17.1748
 1.53842  6.90081  4.65769  3.68616  9.48647   8.2351  2.83079 0.027397  2.41952  6.78043 -5.91991 -5.14347 -7.03172  4.25759  -7.7933  5.10913 -5.81247  6.61619  4.17446
   7.13597    8.69801    3.74103    6.95085    -6.0599   -5.87919   -3.14221  -0.028025    5.49345   -7.07967   -1.77003    2.58618    6.44152   -7.23014    4.68279 -0.0269037    6.44537    -7.9078   -5.27364
  8.70186  -6.66146   8.83282  -2.91447   1.09183 -0.683239 -0.204618  -7.21285 -0.147553 -0.925643  -7.39265   4.27976  -7.23252  -3.75533   7.35356   2.83281  0.137782   2.14502  -9.18018
  -6.66146    6.02021   -2.91447    4.92495   -10.5244    4.90231   -7.21285    2.28737  -0.925643    2.19741    2.16462   -4.35251   -3.75533   -6.63144    2.83281    8.24531  -0.133454 -0.0544006   -2.59682
  5.14598  -1.42766   6.05696   3.05141  -8.52952   3.44711   2.12126  -9.05627   2.34908  -1.28718  -6.65001   3.41378  -6.12125   -4.0245   9.62498 -0.301002   6.35397  -7.37222   15.6681
-1.42766  6.89594  9.63094  4.41456  5.76239 -1.42095 -9.05627 -1.72728  3.37171 -1.09175  3.58059 0.397013  -4.0245  5.39517 -2.68659 -7.81731  4.10765   -3.022 -4.38559
 8.76868  8.42727  2.95107 -1.15481  7.60175  -3.9968 0.964368  0.10488 -4.82543 -8.22376   5.1697  6.55855  6.78043  2.96845 -6.03959  9.37869 -8.71868  4.38871  9.75248
 7.28222  5.22764 -1.15481  6.29347 -5.10376 0.974456 -6.71418 -10.4686 -8.22376 -5.78612 -3.38078  6.74053  3.87956 0.635259  9.37869 -4.56615 -9.54316 0.927211 -6.03241
    5.58488     2.50461      5.2927    -4.09659     1.31062   -0.589206    -9.80793    -8.49466    -7.61657     8.23935    -1.90432     1.34194 -0.00547063    -5.51734     -1.2321       2.921     4.74973    -21.4795     5.05233
   2.50461   -7.49261   -4.59789  -0.921263    5.81939     4.1851   -8.49466 -0.0820118    9.19588    1.91425   -11.7003  0.0254102   -5.51734   -10.1382    3.71979    1.41082    4.22399    4.53559   -36.6659
 -9.35788  -6.35897   3.04411  -1.26045  -1.09711   6.12133  0.118807  -9.36152   2.77623  -5.94772   7.95197   2.88002  -3.32351  -5.61741    3.5125  -6.66629 -0.479806  -1.74276 -0.522038
 -6.35897   4.13549  -1.26045  -1.39517   1.26868   10.3652  -9.36152   -8.5158  -5.94772  -6.04391  -3.76685   2.90983  -5.61741   1.81837  -6.66629  -6.24046  0.873878 0.0558563  0.194284
-5.94039  -2.8652 -2.06786  4.35552  -4.1001  2.72777 -2.52774  1.36741  8.89904 -2.07576 -8.79693  8.09681  6.50032  6.43713 -3.80312 -4.42591   6.4358  4.35271 -10.0625
  -1.84603   -8.94792    3.92414   0.451272   -5.94071    0.23265    1.46176   -6.79022   -3.21959    5.38637    7.59946    1.63513   -1.62571   -1.19631   0.644308   -2.65575 -0.0174437   -4.03162    23.6064
 -8.94792   2.53712   1.08795   5.78174  -4.94196  -7.03285  -6.79022   6.36127   7.48932  -2.43891  -6.39889  -6.29056  -1.19631   2.07927   -3.5754 -0.158859   6.25331   -8.5124   13.6765
  2.07779    -8.624   5.49208 -0.991019   2.44507  0.190527  -1.58188  -4.27266  -4.07088  -9.73953  -1.81134   1.03942   1.33629   6.58402   -3.3859   1.82881   6.23501   5.28161  -5.29854
   -8.624   -4.0635 -0.991019   4.60945  -7.72296   7.57186  -4.27266  -6.91856  -9.73953   2.12716   1.95318   3.80107   6.58402  -7.76396   1.82881   8.21462 -0.205902  -4.93478   1.74987
  -4.0635  -8.29845   2.19736   6.49405   5.43529   8.05064  -6.91856  -9.31919   2.06335  -2.73939  0.072972   6.16068  -7.76396  0.545456   6.05271 -0.141434   1.91844  -2.77516   4.59403
 -8.29845  -3.83115    4.0503  0.259797 -0.220781  -7.09944  -9.31919  -1.94998  -8.12471   1.08409    3.5477   -2.0817  0.545456  -7.49441   3.90328   4.87614   3.11551  -8.04336  -15.9823
  -3.83115   -1.50244    1.64255     4.8466    -5.0566   -1.34526   -1.94998    3.62026   0.430189   -9.70727    1.92709 -0.0129507   -7.49441     5.7549    5.55272     2.4519  -0.202529   0.893693   -22.7201
-0.0917303   -11.4996    6.06156  -0.742744   -5.59261   -1.91956    4.39624    6.28022   -7.17822    7.62223    2.93634    3.94932    6.86195   0.204312 -0.0241274     -2.854   -0.54099   0.494264   -9.90921
 -9.24326 -0.469147   -3.6477   -1.7754  -38.8042   3.52069   7.16975  -9.13309   2.93394   -8.2501  -2.69679  -9.96641  0.749787   -5.2349  -2.16542 -0.597288  -3.07065  -4.45683   1.17778
-0.469147   1.55853   -1.7754  -5.98373   3.59275   0.27954  -9.13309   7.63347   -8.2501  -2.59649  -7.24965  -4.71576   -5.2349  0.371479 -0.597288  -1.71975  0.806392 -0.108374  -2.47886
 -5.61698   4.14204  -5.98373  -5.35525   4.33457  -4.43144  -2.04065  -8.26208  -2.59649   2.31181  -1.97615  -8.59889 -0.495506  -1.73044  -1.71975 -0.258722  0.108784   4.82415  0.724195
  7.99683   5.33724   3.85866   6.18913   6.89382   6.75478  0.697877   1.93105 0.0400914  -1.56526   1.44062   1.59989   3.49947   -1.8014  -4.30495  -0.25693   3.89723  -3.92848   1.94375
  2.67436   6.69432   6.37005  -7.01131   1.16218   1.97593   8.04324    2.8362  -3.15707   3.49899  -2.40254 -0.939571   -2.1548   3.95063  -3.47561   2.76557   1.03881  0.969706  -3.41133
    6.21863     3.54856    -6.15557    -10.0553     7.36326    -5.80735      4.3971  -0.0148061     4.09377     6.43381    -4.53759 -0.00242406     4.00424    -16.0019      4.9634    -6.30319     4.39011  -0.0245296     2.62745
-0.828865  -4.35761  0.138558   7.43488   4.20356   6.07718   -8.4024   8.80352    4.7227  -3.13625  -10.8076   0.56974  -7.22725   -5.7468   12.3558 -0.123537 -0.861448  -4.17443  -5.25634
   -1.731   2.12962   7.73958  -2.66284   21.0744 -0.857497   9.77656  -7.91972  -4.67861  -6.41988  -12.7171   6.92974  -5.13043   5.91129   5.40275  0.355722  -2.01761   9.01197  -12.1314
  2.12962  -9.53981  -2.66284  -2.36005   7.25275  -7.80474  -7.91972  -5.84826  -6.41988  -6.59966   2.06531  -8.68166   5.91129   8.28717  0.355722  -5.52534 0.0798264   1.65882   0.19195
  -9.53981   -9.25785   -2.36005   -11.7125   0.230354  -0.882211   -5.84826    -8.8225   -6.59966    4.94068    2.87951   -3.47255    8.28717     3.1068   -5.52534 -0.0784189    2.02749    2.29899   -5.32466
  -9.25785   -11.2112   -8.80793  0.0830951   -7.98387   -9.32819    -8.8225    2.66534    7.19606    6.12158    1.92705   -2.21236     3.1068   -1.37676 -0.0326959    5.14368    1.76117   -7.13687   -30.9124
 3.72266  5.44481 -7.19134 -1.51049 -5.53999 -1.92938  3.63303 -11.0316 -8.05009 -1.47596  11.0576  11.1778 -4.11141 -3.27589 -6.84901 -1.83844 -4.95941  6.00339  3.02274
   7.43523  -0.176661   -1.51049   -1.66066   -3.76344   0.223598   -6.60136   0.997077   -1.47596   -5.57524   0.774054   -1.11781 -0.0358682   -3.87806   -1.83844   -0.47061    -0.3732   0.764236    4.21965
0.0790163   4.96333  -1.66066  -1.69498  -8.46049  -4.35895   1.60144  -7.11979  -5.57524   2.36176   -7.8946  0.811391  -6.19547  0.175674  -0.47061 -0.638411  0.185667 -0.432426   11.8245
   1.34492   0.878131   -1.66669   -8.08271    6.00028     7.0419   -13.4164    3.58682    3.30869   -2.09908    8.87496  -0.137092    1.14227   -3.95474   -3.69545    1.39765    2.98541   -2.84611 -0.0832998
-0.851212    5.4193  -8.08271     4.975  -6.41859  -3.82046   1.69708  -11.0668  -2.09908  -4.11191   12.8372   3.16722  -3.10418  -2.00266   1.39765  -4.18357  -2.89741   5.31488   25.8383
  -8.39962   -3.84122   -7.34042    2.82588     1.1494   -5.03574    3.87949   -4.00829     14.687 0.00131233   -9.81343   -6.75268 -0.0992306    6.34953    2.41181    6.42777    7.17514   -6.59135   -34.9071
  3.20822   2.17051   20.6934   3.43201  -5.02902  -3.60061  -4.57644  -6.76692   44.3092   8.75073   5.05715    3.6922 -0.023078  -6.26218   1.11545  -6.59264   -0.9088   1.16001   8.81214
 -1.37953   5.26395 -0.947525  -8.00743   7.80467  0.814718 -0.863341 0.0473329   4.65545  -2.08255   4.58562  -6.62009  -1.48557   6.22671   4.55753   -1.8172  -3.57219   -1.8836  -4.77451
  2.34326   4.73739  -8.00743  -0.14437  -2.33977  0.764128  -4.74048  -9.49976  -2.08255  -4.50851   4.88284 0.0265333   1.37176   1.87264   -1.8172   8.95967  0.566341   2.49182  -2.47465
   5.50957    9.09548   -0.14437    1.90519  -0.556276   -7.28989   -8.23757   -8.96894   -4.50851    -1.8913   -1.19135  -0.311237 -0.0128799    5.86944    8.95967   -27.7861     1.6175   -8.51943   0.647593
   9.88625  -0.155911   0.823209   -1.20999    9.78602   -2.41755   -6.52546    5.39024   -2.22859  -0.927751   -6.44935   -2.57849    5.21869   -7.03883 -0.0268078    -5.2427   -5.33905   -4.72515    38.1128
  3.66216  -5.60924  -3.87401  -3.75486   2.85259  -4.98711   1.70998  -7.29238   7.74999   1.73424   1.78934  -6.32138   -4.3844  -3.58013   1.69788 -0.221979   8.09591   4.01776   -19.624
   3.04672   -4.41462    3.87962   -7.12591   -1.59641   -4.02918   -2.69006    8.73362   -8.33035    1.46564   -3.14441   -9.21789 -0.0864066  -0.155189    7.10657    -0.1971   0.688218    8.14342    1.70829
 -1.09579  -0.39246  -7.46322  -1.87651   8.86677  -4.18488   3.37694  0.975153   -4.5721 -0.306138  -3.74027  -4.89465  -1.83812   1.60187   -6.4344  -1.26875 -0.103587  -5.57845    4.7712
-0.954007  -2.41108  -1.87651    8.9481   1.18686   2.55413  0.402429 -0.406143 -0.306138    12.122   5.04184   9.03637 -0.962762   1.19043  -1.26875  0.706928   3.42214  -3.88401   9.78756
 -2.41108  0.499194   4.14938  -2.28024  -1.43257   2.77393 -0.406143  -9.14598  -10.3874   7.59713   2.85125   -5.5156   1.19043 0.0353771  0.119211   5.92592  -9.84201  0.792976  -16.6063
  1.73822   2.02457  -6.59487  -7.13782 -0.727704  -1.08174  -8.68421 -0.814248  -7.26413    2.9006   5.15705   2.15297   1.98986  -3.33641   7.61883  0.803516   -3.9908  -4.00239   26.9796
  6.37857   7.00662  -6.59789   -1.8388 -0.103555  0.990704   2.10229   11.7005   3.04733   4.20404   1.93061  -3.09363  -5.09932   3.40977 -0.126328   -4.7681  -3.16949 -0.480374  -2.48773
  -2.37261    7.40023  -0.672324   -5.85144    2.63589    9.30515    10.0335 -0.0996945    5.09468    -1.2192    1.33783   -5.81387    2.64035   -2.37653   -5.83701   -2.61599    7.91846 -0.0540067   -7.34782
  2.28572  -9.95211  -7.28558   6.23232   13.2625   8.00448  -4.62323  -5.11569   3.36495  0.554172 0.0315505   2.72918 -0.519775   5.51752 -0.114404   -5.0479  0.557147    3.0647   -5.0607
 -9.95211    -3.879   5.71205   16.4169 -0.558087  -8.75494  -5.11569  -1.27585 -0.623048  -1.69902   1.52399  -6.86196   5.51752  -6.81896  -4.52594   1.41628    -5.595   4.29066   8.54883
   -3.879  -5.70004   2.60798 -0.961167   8.03653  -11.5353  -1.27585 -0.243611  0.141716   1.92728  -3.62763   5.16205  -6.81896 -0.974627  0.248476   6.49033  0.753722 -0.604734  -9.29615
 0.699973  -9.47551  -3.17438   4.88081   2.06824  -19.2495   6.75768  -6.19135   1.58294   6.38511   -1.0277 -0.202934  -4.96414  -5.21623   5.20762   4.36394  -8.39575  0.846539  -2.42292
  -9.47551    2.16402 -0.0644921   -7.23705   -4.26065   -1.18481   -6.19135   -7.61398    4.10697    1.83029   -1.63619    9.00985   -5.21623   -1.91144    3.15528  -0.219726   -9.52661   -0.59329   -7.14696
  2.16402   5.30359   -7.0311   5.01355  0.848298   0.73124  -7.61398  -10.6166   1.77821  -10.1208   8.02822   7.40112  -1.91144   3.20105 -0.226162   2.53625   -6.4776   8.19755  -8.20126
    10.049    8.81364    7.69578    10.1164    7.83424  -0.841915  0.0341221    2.56037    -3.5544    5.92898    6.59172   -5.59007    5.97752   -8.81656  -0.108306    7.67156   -7.48979 -0.0853667    26.3944
 8.24794  -1.4372  11.0409 -2.60814 -7.65208   6.4486  4.40317 -8.84931   3.0275 -1.91977  8.62923 -7.22601 -8.83298   6.4297  7.72357  4.98378  1.51808 -1.86381  2.65861
 -1.4372   4.6424 -2.60814  4.01355  4.97176 -1.06732 -8.84931 -9.30522 -1.91977 -8.15175 -2.09724  2.86539   6.4297 -2.83018  4.98378  -1.4224 -0.18474 -1.29813  3.84572
-0.371085  -2.38972    2.3596  -0.94442   5.70867  -6.46355  -8.65613  -7.15675   3.30675   1.89439  -11.4727  -2.46175   7.30837  -3.04511   4.47485   10.5672   4.12829  0.999747  -34.4588
  8.35416  -4.67081   5.79542    3.2725   6.15926 -0.900628  -3.52404 -0.902948  -11.6114   1.37913    1.9707  -9.47479 -0.109943   0.18787  0.283144   6.83328  -3.40567   3.43001  -2.58635
 -4.67081  -3.43102   1.71985    4.8746   4.42614   -4.6513 -0.902948  -2.62169 0.0470026   6.24394   11.1212   9.32565   0.18787   9.60725   4.07895   9.06747  -6.85037   4.36776  -20.9993
  1.52515  -3.56039  -1.36111   1.80339   2.98351    1.0767  -5.36569  -3.24869   2.02044   -3.6628  -6.03708  -5.66076   2.43044   1.68116 -0.506699  -1.71469  -1.11053   5.47713   1.31902
-3.56039  6.19181   1.7175 -7.75515 -6.19438  4.22106 -3.24869 -3.50717 -3.83123 -2.01766  3.52901  4.85748  1.68116 -1.01769 0.665589 -4.16422 0.903477    1.599 -10.7941
