   9.70623    2.65361   -1.17035    7.78217    0.67748   -4.70575    -5.0237   -9.82859   -3.55715   -3.67071    3.39977    1.28596   -4.11211   -6.75387    5.18622  -0.295076  -0.737168   -3.99354    3.65322 -0.0672012    6.69367   -2.16821    7.63608   -6.34841    5.88753    4.91227    2.11094    8.99576   -2.47888  -0.840215    6.54746    6.42467    6.81402    2.05822    4.54918   -7.47802    5.41568    2.64571   -1.66566   -2.33917   -12.2476   -3.40436   -6.04432
   3.93534    5.72477    6.93152    0.54104   -4.70575   -1.12918    9.28177   -5.83565   -3.67071   -9.83588    5.26708    6.97619   -2.35161   -2.25215   0.140307   0.143021  0.0434133    3.58437 -0.0672012    2.55589    8.93062   -5.79183   -6.34841   -5.44961    1.94674    3.87215   -7.39078     5.2884    7.09721    8.82455   0.918724   0.495221    2.05822    7.43948    1.09423    5.87951    2.64571    8.60922   -3.94933   -9.23915   -5.74412   0.446619    8.59917
   6.99651    4.56407    18.3682   -5.63045    1.36331   -4.54586   -5.83565   -1.25773   -9.83588    7.64517    5.60877   -1.73557    -9.0215   -2.76796   0.416548 -0.0360796    12.4952     3.9242    3.30629   -8.33339   -5.79183   -1.47441   -5.44961    3.24217    3.18362    3.46445   -5.99927    1.91692    10.8828   -6.78216    1.62262   0.655797    9.41537   0.830671    5.87951    -8.6561    8.60922   -6.21729   -8.16577   -3.42565    8.19063   -1.50435    2.39439
  3.70158  -5.98253  -10.2785  -7.51061  -4.54586  -8.90441  -1.25773  -9.65831   6.59754   4.27455   -3.4785   1.21202   7.63265   7.00569  -1.12349   2.28945   3.22208  -4.47848  -8.33339  -6.17001  -1.47441 -0.957174    2.5435   10.1263   6.95297  -2.47896   7.44001   4.77803    -5.824  -0.50271   2.25862   6.87547  0.830671  -2.39111   -8.6561  -2.06644  -5.71101   6.43851  -10.4641   7.79128   6.76408  -7.96971   3.79372
0.0769661  -5.08923  -7.51061   1.76255  -8.90441   2.41439  -9.65831     2.148 0.0633674 -0.303135   1.21202   12.0165   5.14593   7.84595   11.4202   2.14679  -4.47848   3.18145  -6.17001  0.481068 -0.957174    5.1348   6.17166   2.72617  -2.47896    10.199   7.47176   2.55136  -2.98062 -0.180475   6.87547   0.67589  -2.39111   3.06517  -2.06644  -8.46625   3.80538   3.35911   7.79128 -0.841946    7.2928  -2.08308   1.16898
   10.2991   -12.0726    3.16146   -1.67501   -5.59635    6.30076   -3.57277   -4.92225     4.4698   -8.60438    6.80739   -5.42525   -7.22713   -6.81233    9.21045   0.355556 -0.0778111    4.55955    11.1886    -5.8243   -4.99278   -9.92427   0.688988   -4.24009   -6.51357   -9.81852   -8.62376    6.61294   -2.79513   -1.70768     4.2026    6.85012   -3.23322    1.98515    7.14692   -4.63647    9.40197    9.21419   -6.64494   -4.68269    -2.6093    4.74947   -6.59241
-2.94361  3.52117 -1.93792  1.09181  6.24225  3.60006 -4.92225  7.66856 -8.60438  6.79681 -5.42525  9.12594 -7.55757  4.47103  1.58466  2.58815  4.43796  5.05069 -6.04219   1.6439 -9.92427  10.5673 -4.24009 -6.54484 -9.81852 -4.92556  7.01323 -4.35385 -16.2853 0.819545  6.89195  3.88348  1.99366  -6.3356 -4.63647  -1.3827  9.21419 -5.29165 -4.68269  5.18338 0.936542     3.64 -7.90616
   7.77073   -7.83245    2.17305    -6.7325      2.697    -2.2071    2.37288   -3.91972    5.85291   -2.32639    9.12436    6.10501    2.59992   -3.97531     6.5668    4.80955    6.07525   -8.09862   0.768879  -0.105451    5.35179    6.01481   -8.79592   -3.24596   -4.45064   -2.96847   -1.59867     8.6636    1.21098    2.29659    4.50468   -1.60038   -4.99609    7.73811  -0.839308  0.0941408 -0.0833136    -4.8931    4.96028   -7.51377   -6.99037   -4.00416   -3.76894
 -10.2198   3.58083   -6.7325   3.64578   -2.2071   2.49199  -11.3491 -0.426351  -2.32639   5.08346   3.90979  0.312253   1.90276   3.53681   4.31454   7.24397  -8.09862  -7.57258 -0.105451  -9.29823    4.6076   8.20811  -3.24596  0.228892  -1.84011   7.92416   9.48575   5.03223   2.49646  -8.47713  -1.60038  -4.94395   7.73811   7.13744  -1.79091   7.76316   -4.8931   9.22768  -1.59246  -2.60554   2.34315  -2.88448   6.10391
  3.84079   3.29045   3.64578   5.05381   2.49199  -5.68681 -0.718401  -5.14494   4.63167  -4.40834   1.08558   -12.369  -2.73172   9.36328   6.42876  -7.28183  -7.57258   7.74799  -9.29823 -0.822845   9.18878  -1.52309   1.45263  -1.05098   5.53929   6.22366   10.7646  -4.71653  -8.20299   6.37958  -4.94395  -8.78394   7.13744   3.76198   9.21829  -3.88034   8.63965   7.85705  -2.20774  -5.03187   5.87326   6.55816   3.99928
  7.05644  -9.97326   12.7412   -20.764  -3.70084  -4.40467  -3.88975   4.58338   1.76115   2.63999  -6.12442   6.05143   9.08836   9.17172    6.7754  -2.15095   5.57006   62.3544  -8.84873   8.80646   3.19154  -4.24637  -3.55492   6.68438    5.6691   8.12642  0.545778  -7.46475   5.78246  -7.65281  0.231292 -0.385129   1.56103  -4.58046   3.34588  -4.42946 -0.625459 -0.556936    3.2956   1.16688  -4.76953  -1.46616  -8.43261
 -9.97326 -0.408886  -210.613   5.23987 -0.992077   7.47042   4.53246  -2.07617   7.51409  -7.25705   3.42075  -1.06634  -2.81786   5.55113  -2.15095   6.57154  -28.4973  -5.27592   7.90796  -7.26368  -4.65069  -5.15744   3.94255  -3.44449   9.53534   -7.4501  -4.83192  -5.53422  -7.65281  0.915694  0.901181  -2.08412  -2.18245  -6.03188   -6.9512  -4.67673 -0.639322   2.54025   1.13682  0.523745   2.96988   15.6757   3.14746
  3.61183   7.26338   7.02755   1.02126   7.72298   9.82293  -2.07617   -2.0699  -7.25705   4.99299  -1.06634  -8.99626 -0.370116   3.71984   1.84099  -2.71164  -2.61525 -0.893055  -6.75548   9.31954  -5.15744    6.3155  -3.44449   9.41106   -7.4501  -3.31181    1.4094    3.1759  0.717592   5.20675  -5.50471   47.3299  -6.28645   7.13023  -4.67673   3.78964   2.54025  -6.39876  0.523745   8.64198   1.11455  -8.31424  -6.53887
   6.93777   -12.1933    1.21478   -11.5264      8.663    5.43839   -3.76137    -9.3885    6.31351    4.24168   -8.99626   -13.5889    1.11371    6.21548   -3.56003    6.86994    1.37993     6.2407    8.76985 -0.0392608     5.3124   -2.48875    10.0219    6.83844   -3.31181    7.28313   -4.64631   -8.77329    5.00789    1.60508   -33.3616     4.3033    6.76973   -5.61633    3.72259   -41.9794   -6.83956    8.34086    8.64198   -7.68451     4.6588   -2.27404   -3.51657
 -11.0045  -3.77342  -10.5218  0.409778    4.9707  -6.50445   -9.3885  -5.32252   4.51092  -6.50103  -1.41223  -16.3521  -2.46305   5.48166   6.73396  -5.95283   5.95606  -3.07869  -2.86021   -4.5415  -1.78631  -4.55341   7.14884  -6.70686   6.50355   1.19967  -6.11851   8.42802  0.503212   4.50353   2.23818   3.61266  -5.94521   3.13134   -30.131  -4.29632   8.56562   2.68617  -6.26616 -0.214229   2.98752  -3.19028  -10.0566
  3.22113 -0.361465  0.786297   2.65924  -2.77209   -5.6184  -5.82615  -3.92502   3.99537   8.35558  -9.57972   4.92158  -9.56683   1.80717   6.61429    7.3691   16.9396   -7.4047   5.83729  -5.20094  -4.65416  -15.4613  -8.02045 0.0264688  -8.53429   1.32578  -2.54731  -7.10846  -4.89512   5.58836  -1.70099   5.42226   5.39598  -7.22687  -2.79684  -0.40925   1.90986   2.98128   4.21544   1.98151  -3.87459   3.06772  -13.8365
  5.70418   4.31716  -9.51331 0.0510916  -4.76119   3.20746   2.75672  0.223129    4.9987  -4.74423  -3.96138   1.63339   7.52612   8.74851  -11.5267  -9.85783  -7.45852   6.87934  -7.09852    -9.365    11.529   -3.2965  -11.4319   2.19119  -5.82577   1.48471   1.37656   4.78329  0.632198   4.48329  -4.40143  -2.06889  -8.51306  -4.71717  -1.39292  -9.64922 0.0664669 -0.175687   9.01285  -5.10725  -9.63399   9.74505   5.04631
  4.31716  -7.58327  -2.94742 -0.893247   3.20746  0.419848  0.223129  -7.85487  -2.14458  -3.78827   1.81911    3.8462  -4.74199 -0.868178  -9.85783   1.11816   2.27408   4.27599    -9.365  -3.75597   -3.2965   0.80004   4.20611  -2.44215 -0.156544    6.6667    9.2348   7.59361   4.48329 -0.194192 -0.113875  -2.01076  -4.71717  -3.54589  -9.64922   0.77995   8.49942  -3.20741  -4.56227   2.31999  -2.91917  -2.76418   5.18188
   3.62244   -9.82088   -8.64179   -8.27272    7.58575     6.6454    4.07707   -4.18286   -8.60256   -5.64382   -7.53659   -4.23632   -2.26359    2.06137   -9.99901    -4.0281     2.4036    5.10495   -4.53571   -1.84135   -8.30381   -3.86163    17.2383   -3.16372   -5.25814    2.47883   -2.11512    4.46924 0.00173677   -3.82621    5.86697   -2.76386    7.12799   -7.78977   0.114174   -5.36501   0.568948   -9.92723   0.469486   -7.44234    5.36723    1.47083    2.15649
  -9.82088   -7.26722    -7.3704     5.6179    4.60524    2.15697   -4.18286    1.40361   -5.64382   -2.11419    5.25387    7.58948    12.8657     3.2338    -4.0281   -1.89188    4.57775   -11.2259 -0.0988014   -6.50363   -3.86163    3.09869   -3.16372   -8.64926    2.86328    7.37621    8.12892   -6.60236   -3.82621    6.55794 -0.0676498   -2.56771   -2.39801   -9.95633   -5.36501    9.03387   -9.92723    0.36262    6.87346   -8.18231    1.92739    6.41759   -2.67724
 -7.26722   14.1921   6.91478  -7.28782   2.15697   5.05647   1.58012   -4.1195  -2.11419   7.27335   7.47192   -8.1059   4.58806  -9.23039  -1.89188   12.2035  -9.41847   5.31601  -6.50363  -3.69633   3.24777   5.61146  -8.64926   8.66073   7.26059  -16.4259   2.19851 -0.647223   6.55794   3.18833  -4.15372  -5.44695  -9.95633   7.74867   9.46266   6.94664   0.36262  -5.41971  -8.11629   1.88994   6.49275   9.05261   12.1185
   2.17345    3.96118   -7.62595    7.48705    4.30739  -0.928163   -7.61197  -0.132491     8.2424   -2.11229    1.39904   -4.20705    -8.9599   -8.89341    8.22314    3.70969    5.17996    9.32075    -5.7573  -0.087256     5.2787    -5.5835    9.60158   -5.24697   -4.70736    3.02259   -6.44215   -4.12956    2.29842    7.37084   -5.41417    1.82538 -0.0244577     6.4539    8.10527   0.416867   -5.74695    2.98411  -0.102717   -4.98378    9.65317    -5.3097   -7.57223
  3.29141   7.28783   4.70316   2.41713 -0.928163 -0.360787 -0.132491  -1.93963  -2.11229   9.25925  -3.02319  -8.53576  -3.87497   2.47658   3.20952   9.17196   7.18082   1.86628 -0.087256  0.876604   -5.5835   5.04708  -5.24697   2.79101   4.33021  -4.02891    5.5638  -3.54294    6.7282  -4.15434   1.51944   2.04891    6.4539   8.91695  0.416867  -2.14918   2.98411 -0.529808  -9.40314   3.61143   7.15826  0.148861   7.46302
 -1.3063 -1.80803  3.51077  4.50763  -2.0123  4.81218 -4.69914  4.17077  3.87419  7.99504 -7.45444  8.19586  7.29943 -6.42603 -9.39052 -2.36103  7.42337 -9.40258 -4.88003 -9.91253 -6.16048 -8.38522  3.49232  8.28891 -9.70145  9.06948   7.8886 -8.67205   -8.229  2.35369  2.09709 -1.22151  7.63781 0.906953 -7.13165  1.45909  3.05251 -1.64245   6.4319  7.26485 -8.90751  4.11768 -7.87751
  -1.80803    6.25697    4.50763   -2.37817     4.8608    4.09214    4.17773  0.0817529   -16.6777    7.28583     7.3713    9.09285   -7.58939    2.88986   -2.36103  0.0535889   -9.40258   -2.11984   -9.81182   -9.37305   -8.38256    7.03075   -4.70244    4.40422    12.4282    3.40527   -7.27924    5.27325    2.35369    5.88323   -1.22151   -1.74057    1.82888   -1.39565    1.26618   -5.44429    1.90474   -4.99319    7.81541   -3.77546 0.00193727   -7.85079    17.4345
   6.76865   -3.61686   -2.37817     4.6415    4.09214    1.86303  -0.323742   -3.48154    6.44952   -3.97575    7.96734   -12.6348    9.06029   0.149101   -1.93875    7.23799   -2.11984   -4.52309   -9.37305    3.78681    8.84111 -0.0993629    7.41843  -0.100184    7.45324    3.60851  0.0132101   -7.18544    7.55121    18.6334   -1.74057 -0.0496643   -1.39565    1.06027   -7.35957  0.0465221   -5.29869    2.36931   -3.95561   -4.13936    8.63718   -1.96664    9.87786
  -6.63485     7.0383    4.70037  -0.706484    3.24437   -9.37239   -3.48154    8.94731   -3.97575   -5.44898   -5.53794 -0.0897832   -1.54527    1.69338     4.5838   -8.05002   -5.54012   -3.75249  0.0480585   -6.81364 -0.0993629   -6.16688  -0.100184  -0.669358    6.39404    5.72654    3.08971   -3.41581    6.38492    2.51122    1.66596   -7.95503    1.05374    2.42876  0.0465221   -4.79352    2.36931   -10.5675   -4.62741    4.57125   -9.56292    2.07685    3.82099
  8.08928   8.49237 -0.706484   1.94636  -9.37239  -2.81864   8.39779   3.26044  -5.44898   1.33472 -0.904416  0.912921   11.4313  -6.14951    -6.081   3.06528  -3.75249   2.32517  -6.81364  -4.28516  -6.29422   4.32758 -0.468235  -9.85727   5.07983   -2.6305    10.352  -7.14894    3.0124      3.99  -7.95503  -12.3761   2.42876   8.94492  -2.97009   6.52757  -7.39229   1.32483   4.14515   7.65547  -2.30277   4.00536  -8.72956
 0.243345   3.79458   6.84376   7.71417  -2.04531   3.72113  -4.93853   5.45925   6.07666  -1.26788   8.72147  -2.49891   8.41058   8.70718  -1.85586 -0.459207    16.246 -0.959204  -5.96741  0.890499  -6.47728    6.1016   5.39531  -5.36364   5.24236  -9.82166   5.49437   7.25382  0.691447   7.13925  -1.20504    -3.849   4.28213  -16.5534   4.45248  -6.17943  -5.06899  -90.8633   4.69688   5.17378    5.8253   5.46062   3.15379
  3.50646    -1.997   7.67345   19.0458  -1.61013   3.86674   4.07381 -0.977277   1.20834   8.43641  -2.49891  -9.78569  -4.91264   2.96032  -1.44666  -5.34599  -3.25341   9.00288  0.730181  -7.76145   4.62528   3.39179  0.723751   7.44599  -9.82166  -9.98383 -0.582515   5.75656   7.02292  -3.78409  -4.57883  0.517881   5.95684  -1.18297   -5.2812    4.4148   11.1622   4.40642   5.17378   4.47001    1.5595   -8.0125   5.80257
    -1.997    8.56855    39.3225   -8.24166    3.57688   -4.09069   -7.61306     3.6089    8.81254    4.54786   -9.78569   -18.5006   -2.11135    9.30805   -5.34599    3.11133   -4.11084    5.03037   -8.28645    7.13211    1.16792    5.34225     7.3352    6.94417   -9.98383    32.2158    7.10685   -1.11905   -3.78409    2.48566    1.17177 -0.0471963 -0.0869766    2.44558    2.92183   -6.76958    4.46503   -2.00701    4.47001  -0.546627    1.05129   -7.58268  -0.840163
  8.42652   5.78653  -3.43596  -1.27662   5.96608   9.64879   5.08772   7.15924   3.27947  -2.56391    9.8571   7.94672   1.14347   3.22646   8.51464   4.17355   8.61618   4.72331  -11.8413  0.358263   1.54364  0.311627  -7.72052   5.57402  0.595261  -3.33126  -6.61427  0.536924   4.60183   2.22065    7.2379  -18.5958  -0.41881  -1.64031  -8.33643  -1.38414    7.2656  -2.71305 -0.217041 -0.115015   9.74045   4.40758   3.91868
  6.36117   4.89195   -6.1142  -2.59536   8.89627  -9.48786    6.3108   3.64021  -3.69451  -6.84014   7.18297   4.42417 -0.636252  -9.25153     4.777   2.59906   1.36475   5.18937   -1.8284  0.575758  -1.65028   1.19478   3.62126   6.97355  -7.30268  -10.7261   6.51378   -4.6909    2.3585   1.09687   3.22803  -8.72403  -1.48004 -0.329105   -1.1445   3.75266  0.662338   5.15484  -5.28111    2.0008  -3.24714   5.19943   5.26043
  -7.06615   -9.88792    7.45994    -4.4961    17.9455    2.47032     2.7411    2.58523  -0.216754    1.69307   -4.41246   -5.34307   -6.71484    9.42437   -8.59375   -2.72653  0.0241906   -6.32388    6.03514    3.90378    6.33184   -5.20174   -9.86476    10.9761   -5.87399   -4.45191   -9.87375   -3.97548    3.29254    -3.1594   -3.47272    9.70109    3.05296   -7.33809   -5.59708   -2.52339    22.2181    3.52879   -3.37434      8.981   -5.72316 -0.0974581     7.1386
-9.88792  14.2346  -4.4961  11.6755  2.33192  1.36394  2.63228  13.6146  2.19007  5.79042 -5.34307 -1.41839  6.16802  6.13517 -2.72653  2.94951 -6.32388  12.3606  3.71963 -5.13429 -5.21684  1.82276   11.446   2.7071 -4.45191 -5.91659  3.92019  3.55392  -3.1594  5.18645  9.70109  2.37144 -7.16185  3.13513 -2.33173  3.70437  3.73373 -7.65301    8.981 -9.34715 -8.54506 -7.46806  13.6493
   4.77553  -0.198366    5.16825    2.01498    1.36394   -9.32323    9.38041    7.93657    6.84824    -8.3296   -1.41839    2.96185   0.347608    7.92049    1.38495    12.0754    9.21644   0.693255   -5.13429    4.30607   0.547202   0.552202    3.35501   -1.88901   -5.91659    1.80628   -9.39011    4.33415    1.53488    1.32346    1.69975  -0.955233    3.13513 -0.0894003    2.44677    5.04607   -8.47368   -5.77859   -9.34715   -7.97591   -1.22439   0.654778    3.28593
    -1.15657    -0.387778      10.0956         5.05      6.89209      1.05761      -8.1264      3.27609      3.72273     -37.7374      3.64565    -0.583947    -0.989386    -0.771327      1.26745   -0.0492558      1.30579     -5.46796     0.744863     -2.85027     -1.38212     -6.74938      5.54657      -5.1367     0.141162     -1.53569     -2.99557     -1.50549      4.46998      1.11829      7.16565     -1.10344     -4.15486      9.76567      7.12331     -8.32948     -1.89123      1.08543     -8.41831     -0.90485     0.516405     -1.47447 -0.000870078
-0.308123   2.20385   5.92074  -9.60451   1.05761  0.533658   3.27609   3.14168  -10.0833   5.85371 -0.583947   7.65209   2.37488  -5.33683  0.289161   10.5482  -5.12648   8.38289  -2.85027  0.872982  -6.74938  -7.93131    20.163  -4.82667  -1.53569  -1.25302  -5.86446  -4.26944   -3.5887   1.03566   -9.4659   5.24719   9.76567    23.114  -8.32948   3.76972  -3.68441   1.10155  -0.90485 -0.229209  -1.90073  -1.31869  0.281741
  -15.1442    8.63221   -3.88654    2.54234  -0.502977    1.53896    3.14168    7.29855    4.07546    3.73004    7.87974   -5.46232    2.64285    3.86658    5.57629     1.5002    9.15241    -8.9615  -0.829863   -4.39798   -7.93131   -7.07557   -8.19048   -8.00882   -2.91265   -2.08256    1.81728    3.05042   -1.87991   -2.90284    1.65012    8.95201   -15.9415    2.82572    3.76972 -0.0283238    0.74677   -8.29838    3.50169   -3.44133    -11.143    8.78011   -6.68522
  7.92165 -0.686591   2.54234  -7.98162   1.53896  -1.01256   8.73616  -2.46094   3.73004   6.53796  -5.46232   9.19197  -3.63839 -0.789847  -5.65988   7.37839   -8.9615  -7.40864  -4.39798   4.64841  -6.48195   1.86562  -8.00882   5.28009  -2.08256   8.53335  -5.65808   1.58042  -3.18904   4.13492   8.95201 -0.354483   2.82572  -2.18382   7.23855  -15.6816  -8.29838   3.90132  -3.44133  -4.89851   3.31504   22.0225  -4.52361
 -8.36086  -0.94719   1.36696   8.59319   8.53103  -4.27116   4.34239  -12.8193  -4.84914  -7.83994  -2.64261   -5.3045  -2.49912  -2.02261 -0.756419  0.723374    4.5611   14.2998   4.34075  -1.90399   4.09196   2.19117  -9.55308   1.39327   6.96474  -1.51431  -8.96269  -7.29486  -0.82722 -0.344945   3.50303  -3.05629   9.20796   4.15274  -9.71022 -0.365588   1.30779  0.378584   5.47974   5.26642   6.10529  -4.06212  -10.1066
 0.189535   23.6222   6.97086   3.30684  -4.27116  -6.99466  -2.87835  -5.37518  -2.80583   1.62942   -5.3045  -7.73426   8.43911  -6.63799   2.69373   32.2072   7.43085   8.87219  -1.90399  -1.16481   5.75925   4.56878   2.42124  -7.01237  -1.51431    -9.188   5.47935  -3.92932    8.5133  0.498812  -2.35997   -8.2837   4.15274  -5.51376   4.65848 -0.975901   1.68727    3.7445   5.26642   4.38716   5.24687  -6.57049  -2.96301
 -4.33224   7.07104   3.87572  -14.6408  -4.32954  -1.77928  -4.26457   9.29059   1.62942  -3.41069  -7.73426  -2.43478   4.13758   4.88784   18.0178   7.89396   9.08993 -0.155923   3.79196    3.5592   4.00338  -8.15357  -7.01237  -1.54598    -9.188   4.86968  0.628427   5.29881  0.229497  -7.48863  -8.52473  0.638377  -15.7499   18.5048 -0.273263   7.41242    3.7445  -4.42016   4.38716   13.8728   9.05523   9.77331   2.60753
  6.49662  -2.41391  -23.1268  0.684402   -4.2403    6.4711   9.69273   5.85791  -3.41069   8.34381  -2.09242  -3.94779   8.47991   7.17975   7.72456   4.92007  -2.29885   4.88233   3.03912    9.7635  -6.95543   3.34792  -1.54598   6.60569   4.44062   15.4786 0.0456963   8.41237  -7.27977   4.71216  -4.00867   5.00761  -16.6806   6.31959   7.23418   7.07876  -4.42016  -4.62435   10.8241   1.46734   3.40115  -8.16426   2.37005
   7.97549    5.44204   -7.11332    6.06931   -7.36651     8.5725   -1.49208    1.24442   -6.09096    3.57962   -2.07995   0.601036    6.35112   -13.8297      7.554     3.4051   -4.11042   -5.91448   -9.80262    3.27897    -1.5177    3.81473    15.3546   -7.28176   -3.11391   -1.48389 -0.0219303    4.03327    6.38016    6.26579    6.82267 -0.0379807   -6.52555   -8.95579   -3.61218    8.03337    -5.2893   -9.94616    2.03696    9.27706   -7.83848 -0.0513169    10.6112
  -5.17677   -0.51629    7.07909   -7.30541    9.49453    2.57276   -4.82304   -8.89643   -3.46039   -8.14007   -17.7024    5.12623   -2.12848    3.01383    3.74926   0.370989    8.35802     1.6082   -6.87644   -8.48006      9.801    3.50157    6.75687   -3.36593    1.07424   -2.01813    4.23535    2.24094    8.54645    7.87261     3.5903 -0.0532242   -5.11266   -7.44481    -4.3353    2.87552    1.24716   0.112143  -0.176389     -5.036   -10.4188    3.51979   -4.46216
 -7.26714   5.59733   3.99377 -0.666792  0.326057  -2.52806   3.55989   4.11555  -7.97364  0.177977 -0.633048  -5.34221   -7.8879  -7.73444  -7.50018   -6.4781  0.528139     6.672   5.29894 -0.244849  -4.25631   3.95444   -9.3244  0.469902  -1.48604   6.16487   -8.0315   0.68644    1.2778    3.3577  -8.21341  -4.99926   8.16055   9.45326 -0.159596   1.43622 0.0236635   17.2306  0.173622  -3.46646  -7.86134 -0.481995   2.37563
  -4.60929   0.923718   -8.87363  -0.596841   -8.89287   0.644024    2.04897    2.27545    2.41582   -11.8808    2.21106     5.0182   -8.60485   -20.6071    9.19976   -2.00207   -2.86146    -1.8214   -1.90834     4.6744    8.09627    5.29967   -7.61743    4.98044   -5.45393   -10.2667   -1.05943  -0.852706    -2.0226   -1.56885     5.7644  -0.677838   -6.34656    15.9085   -6.68666   -2.37134   -5.61068 -0.0769299    1.74218   -1.70228    9.74199    1.50041    11.4583
  4.23894  -2.97727   3.34561   2.75566  -1.35506   1.07465   5.75534  -1.92957  -7.85103   5.53155   7.14927    30.109   2.44375  -7.00915    1.8164   7.95883   3.89463 -0.823347   3.39564  -3.16695   8.51837   5.87694   8.05638  -5.57142  -6.95595   1.87759   3.03099   2.14484  -2.50978  -2.51784  -1.19589  -3.47566   8.82165  -1.17474   -3.0088   5.69194  -3.47053   7.66324  -2.15249  0.745048   3.25222    1.1986   5.69372
  -10.3613   -1.79449    -1.9857   -6.94851   -10.2018    8.75083    6.50712   -4.41223   -6.38177   -7.82043    2.67256   -8.67655   0.522383   -10.1551    1.85265   -2.24289    6.27669   -1.49728   0.333397   -6.06411 -0.0266455     8.8101    3.29675    5.48376   -1.36843     6.1888   -9.89024    5.36559 -0.0710831   -6.81696    5.48505   -16.8508  -0.158107    5.14211   -3.54627   -1.59739     3.6309   -9.43405   -6.59931    3.29437   -9.36979   -0.56882    2.25734
