-9.73715 -4.09466 -3.26485  3.22554  5.01455 -5.70977 -3.84265  41.1487
   5.2785   6.72718  -6.80335   1.17105  -4.45365  0.212803 -0.915682   1.13064
 5.12679 -10.2738  1.52208  6.16188  2.55888  -7.9136 -3.40517  27.6797
  -4.44242  -0.731952   -2.06692    6.85681   -4.00658    9.65757 -0.0328529   0.935777
-6.23889  5.97828 -7.20376 -9.67724  8.30865  2.78185   6.4948 -17.1318
 -5.12799   -7.2137 -0.852352   3.77831   4.41741   -11.621  -4.36508   23.0639
  9.81842   6.41473 -0.763158   4.82098  0.918075   4.51503   0.91385  -3.19028
  4.00792   6.89257  -9.98992   7.67743 -0.832783  -8.46179  -3.97956  0.935777
-3.66113  5.56814 -7.48405 0.257181 0.518287  5.19094  3.93307 -19.6116
 6.53555   3.3535 -9.34862  9.55274 -2.27635  3.31624 -3.17486  11.4643
  3.25298 -0.392604   2.08687   8.31831  -3.42577  -3.86091   5.89864  0.935777
-0.374683  -8.67356   2.31493    6.3009   -7.1853  -7.61041   7.72266  0.935777
  -2.466  1.16711   1.6431  -5.4164 -5.18791 -7.75089 0.884892 0.935777
-3.81197   3.4856  -2.6908  -3.5289 -7.87928   1.9103 -4.59966  9.72248
 -0.434121   0.644412 -0.0747681    5.34263    4.24443   -10.2898    5.00607   -60.6892
 -4.13348  -2.16254   4.26595 -0.741424  0.743641   2.06908   1.34165   -1.8402
-6.25786 -5.35382  3.77677 -5.26408  5.73124  -7.4926 -9.27183 0.935777
  -3.8426   5.84156 -0.369258  -7.26212  -7.70313   2.18273   -5.3313   12.5725
 5.72647 -1.99556 -1.47611  1.26077 -3.09432 -3.35449 0.524521 0.935777
 -8.39186 0.0653841  -4.28307  -8.27534   5.40932 0.0151583 -0.236886  0.939368
-8.67443 -7.51188  6.51728 0.447999  1.19124 -4.41331 -8.63204 0.935777
  7.80667   5.38584 -0.637065  -8.73843   3.15767   -2.6716  -6.57071  0.935777
  9.21441   9.90088   6.93903 -0.154577  -2.26158   3.16056  -2.46645  0.935777
 2.12891 -3.83575  0.25814  2.83876 0.873385 -2.96547 -1.34677 0.935777
 -9.24012  -3.84835   9.00842  -9.92652  -5.02095 -0.551734   -2.3026  0.935777
0.597337 -3.29256 -6.23942 -1.09664 -9.60123  -1.2082  7.52371 0.935777
-6.96032   -3.059 -3.33852 -9.29077  7.70854  5.04564 -5.28474  27.6007
-10.8038  3.34323 0.128912  2.88683  1.99591 -6.80477 0.505221 0.935777
 1.44946  3.91158  6.40363 -14.6258  7.47498 -216.568  4.74269  0.92351
 9.69574  3.24142 -8.01885 -1.79026  -7.4986  4.43451  2.60903  -10.634
  5.89092    1.9344   2.29233  -5.65148  -12.5033   1.37152 -0.631303  0.979069
  3.23373  -9.65681   4.33765   4.93172 -0.562748  -4.33651  -9.32456  0.935777
0.156814   9.7011 -6.42914 -3.96101  -3.2911 -5.39041  1.47124 0.935777
-7.42727 -8.10823  7.18769  1.18267  1.89028  2.08233 -4.20991  19.1138
 7.48618 -7.84066  0.40451 -9.61059  4.73822 -7.59605 -6.35499 0.935777
-5.90985 -0.59624  -6.0603 -2.60796  3.36495 -1.27233  3.78269 0.935777
-3.14685 -5.47446  2.63529  6.95452  4.69377 -15.4945  6.11828 -103.983
 8.26811 -6.80913  2.74976  7.95659 -6.28885  4.30004  9.93064 0.935777
-3.95528   2.7073 -1.98624 -1.47359  4.30917 -7.35317  1.00239 0.935777
 -8.73472    3.5395  -8.79692 -0.243167  -6.08762  -5.94297  -3.35605  0.935777
 3.03447  1.74698 -4.69162  8.24903 -2.97034  2.43159   6.1096 -13.8963
-9.66657  7.95793  7.94243  1.07706 -9.53958  2.30335 -2.68271 0.935777
 -6.69407  -9.58209  0.599393  -5.83189   2.01026    -9.844 -0.386408  0.935777
-3.31925 -9.70297  2.12061 -5.53633  3.14517 -8.02507  7.78441 0.935777
-7.24093 -2.00855   2.2107 -8.75902  3.52808 -3.71868  8.94175 0.935777
 1.31822  4.69406  1.87558 0.254751 -2.61569 -4.13286  8.11743 0.935777
-8.24932 -8.74705 -7.09123  6.19602  6.77277 -23.1846 -6.88253  130.187
-4.66446 -2.51587  5.53264  2.37816  -4.0178  -7.5006 -4.30194 0.935777
0.00730951    1.58147    3.07176     3.4177    3.49722   -9.94073    7.37312   -139.739
-0.311226  -6.16116   8.49498  -6.51903  -7.67823  -8.81863  -8.92964  0.935777
  6.62315   6.67966   -2.4533  -4.05655   3.12055 0.0197328   1.00404  0.915965
-0.442477  -2.71353    6.7635   2.70092  -2.59509 0.0331282   -8.8277  0.935777
-7.55489 -7.40388  4.80814 -9.81078 -6.12187  3.45495 -6.93871  24.9086
 5.84385 -7.12747 -5.00864 -3.50457 -6.56398 -7.13938  1.91677 0.935777
-1.57766 -4.38115 -4.73933   9.6888 -2.44474 -5.16163  8.49523 0.935777
-1.25592  7.27318 -2.87621 -4.35465 -4.33569  -7.7026 -2.20525 0.935777
 6.00749 -6.96148 -3.30991 -1.90958  3.60613 -8.34977 -9.81212 0.935777
-1.83405 -6.74301 -8.68745  8.15494 -2.10374 -6.38984  1.88308 0.935777
   4.91297    2.12502 0.00593753     1.5753    3.61982   -2.55617    5.48292   -17.1437
 6.16677  1.37979  3.78704  -1.4504 -8.22054  4.66478  1.99315 0.935777
 2.46401   3.4426  4.15907 -14.7769  4.54857 -91.3383   -1.901 0.935777
 9.22603 -6.43461 -1.07887 -1.19154 -1.70757 -1.05046 -6.76238 0.935777
-9.94815  8.28358  1.87843  -10.232  2.09393 -11.1901  1.39056 0.935777
-8.60387 -4.05843   4.7389 -1.83533 -2.60806 -4.90485 -7.66753 0.935777
  5.16134   8.92956  -7.03853   5.68702 0.0531933  -2.20398   -0.4246  0.935777
 5.81429 -3.15196  4.16305 -8.42643  4.23161  -113.57  4.93673  0.92351
-5.96144 -7.41284 -1.44148  4.32593  -2.3423  5.45915  8.34487 0.935777
 6.56224  7.10946  -6.5611 -4.08076  0.60641 -1.71758   -4.784 0.935777
0.0064292   4.91208   5.65856  -3.10978   2.71022  -31.5049   5.87195    -207.5
 -6.0126  6.56132 -4.77032 -1.17528 -8.55275 -6.15062 0.934906 0.935777
-4.54404  6.21135 -5.03802 -7.35208  2.50615 0.632689   3.5254 -1.29471
-0.450861   4.89927  0.782061  -2.14945   7.21381  -8.35846 -0.271141   1.31902
  3.71895  0.633017 -0.197181  -8.97539   8.03385   5.32403  -4.60229   25.4385
-0.0188774    8.31876    1.26452   -6.99334    6.26584   -8.93581   -3.87083     51.284
 3.55675 0.210102  5.75212 -7.88847 -7.35981 -4.87606 -3.44296 0.935777
-1.62387 -2.01141  8.67781  7.65907  7.12746 -24.8673  6.13185 -181.318
-6.43996 -7.69603  1.91172 -4.36329 -5.52597   1.3613 -3.44317  5.62296
 1.82891 -6.49405  1.07846 -7.44557 -7.66362  2.54969  2.00606 -4.17906
 1.87945 -6.50076  8.72512 -1.53201  2.38885  1.13374 -1.88776  3.07601
-0.0771435    3.81819    4.16477   -8.57202    1.39224    1.43491   -1.29433    15.4226
-5.47072 -8.87913  5.22837  2.89336  4.31425 -2.15694  6.10193 -62.0711
 5.67621  1.09134  4.41696  2.31292 -4.65174 -3.05474  7.68524 0.935777
0.742636  4.74759 -1.21253  7.09325  0.13892  2.49234 -5.51328    15.06
-1.53865  -1.8972   3.8285  2.38615  1.32927 0.970882  4.98911 -19.7327
-0.418233  -5.10072  -3.64261    1.7558  -3.46466  -3.02254    7.4861  0.935777
  6.28072  -7.36975  -3.72801 -0.392001  -2.48962  -6.44857   3.12867  0.935777
 7.57777  4.86676  -6.3658  8.08014   7.1151  4.15622 -4.86284  21.1468
 3.43095  3.77525 0.518454  3.04561 -7.11722  8.79506   6.7931 0.935777
-9.21799  6.26715  3.35969 -10.2583  4.74295 -51.0001 -4.53654 0.959772
-7.65812   1.7919  2.26119 -4.09336   4.7684 0.188685  4.03181 0.175034
 6.00962  7.24399 -7.97881  5.73217  8.74068 -9.98249  9.87649 0.935777
-1.87018 0.902124  6.02926 -5.40315  4.82035  1.37473 -5.53305  8.56624
  3.40509   1.28078  0.451106   1.69731  -9.70889 -0.244719  -2.09263  0.935777
0.095561 -6.16432 -3.59209  1.43035 -5.86391 -8.40745 -7.11755 0.935777
-5.98995  -3.9418 -4.89561  1.20578  2.29287  2.97768  5.24283 -29.1705
-3.14554   5.0694 -4.34026 -8.53896 -2.29691 -5.40544 -1.76328 0.935777
 -0.633829    2.50836    7.75458   -10.5439    1.89886   -3.05986 -0.0738959    1.31902
-3.30612  1.36934 -8.72947  3.59894  5.35117 -18.3016 0.738613 0.381509
-5.06158  7.56928  4.78441 -10.1337  1.19184 -30.8938 -5.04387 0.959772
-3.43847  4.51084 -1.65421 -3.50609  7.05072  -8.4757  2.56421 0.935777
-3.13626  2.80447 -9.29705  4.48681 -1.01713 -8.61458 -2.25257 0.935777
  -4.2188   3.55914 -0.663358  -7.13894   8.13235   5.38539   5.39174  -28.1008
-7.42078 -8.64448  -4.2898 0.234074 -9.25386 -3.56104  3.32501 0.935777
 -4.95664   -9.7326  -3.07947 -0.246748   7.89486   6.06291  -1.99737   13.0457
 7.63272 0.024065 0.683685 0.140267 -1.14444 -1.38276 -7.31342 0.935777
 -5.5743  4.69883 -1.87322 -7.19431 -1.76882  -1.4648  5.39064 0.935777
-8.23335 -2.03757  4.48668 -5.74848 0.572427 -3.99489 -8.86481 0.935777
 3.96879 -1.66679  6.47852  8.39514 -2.60309  9.95402  2.25927 0.935777
-2.45405 -7.85171   8.8434 -7.99759  1.10438 -8.07033   7.9124 0.935777
 -3.68074   5.59532  -2.74677  -1.86113    7.5686 -0.257665   8.78351  0.935777
 6.71762  8.05193 -1.91562  9.53931 -2.45329  3.11957  -1.8645  6.75222
0.0878963  0.486656   8.81001   1.50565  -3.27826   9.32961  -8.02718  0.935777
-0.608919 -0.269568   3.12399  -3.81883   5.94331   6.12647   4.21417  -24.8822
  9.56144  -8.03967   3.18705  -7.15432 -0.137402  -7.78724   -5.7962  0.935777
-9.77312  4.74155 -5.13351 -5.20943  6.71962 -6.31265  6.59679 0.935777
 3.89429 -7.46198  1.93564  1.67708 -2.19689  3.64029  7.43815 0.935777
-8.78216  7.15353  6.01201 -20.2163  1.97064  -44.761 -6.33388 0.959772
-8.75822 -1.55653  2.12181 -7.52416 -8.76487   4.0343  3.72059 -14.0742
 7.00606   3.9301  -1.9286 -1.71093  -7.7616 -4.65263  7.68017 0.935777
 5.38599  1.47148 -1.40863  7.54831 -5.11585 -2.12254  4.55339 0.935777
 0.113186   7.00537  0.465275 -0.938861  -2.16072   7.48978    -5.088   12.9531
0.317685 -5.61743 -8.86972  2.83242  5.56579 -6.84764  7.03278 -61.7758
-4.89302 -2.27621  -1.4551 0.464788   2.7577  3.08704 -3.21232  14.9697
  10.5977  0.121463 -0.102701   1.70108  0.399391    1.8701  -1.52941   4.19897
 2.31283 -5.01198 -1.79687  9.31746 -6.16028   3.4846  2.42881 0.935777
-5.89193 -8.43811 0.997172 -2.87461 -7.52903  3.13537  2.30687 -6.29711
-5.37576   2.3274  4.90226  2.41123 -4.48478  1.07773   7.3535 0.935777
  6.3903 -7.58849 -6.54818 -8.39123  2.62871  1.29019  6.17676 -7.03343
  5.56194  -9.22742   4.12399  0.717424  -7.38918  -1.53049 -0.666393  0.935777
-6.05743 -3.31064  1.88803 -3.83738  2.35139 -5.38202 -9.04427 0.935777
-1.72716   6.4919 -9.49347   5.0334 -7.07156  -5.2046 -1.28584 0.935777
-8.53618   9.6411 -8.36217 -3.23014 -7.89708 0.595599  -5.6845  4.32146
-6.01586 -5.78102 -7.41455 -2.42963  1.31924 -1.99139 -9.94998 0.935777
 6.24728 -1.97116 -4.37338  -2.2903  5.85766  -8.1882  2.90646 0.935777
 3.61359 -3.38968  2.54713 -1.58681   4.4496 -36.8543 -0.84801 0.935777
 1.09978 -1.67269 0.355233 -2.54528  1.92994  2.77183  5.47287 -14.2341
 -7.85676   7.41308  -1.07091   0.66098  -8.16323  0.836055 -0.728256   1.20123
 9.65929  2.24643 -8.71513  5.96415 -3.98206  4.61008  -3.0107  14.8154
-6.28764 -3.47221 -2.36272  2.34561 -9.88587 -7.61281  9.42595 0.935777
  2.0332 -6.75986  9.48263  7.31176 -2.47376 -3.39534  0.95822 0.935777
0.381993 -3.08161 -9.55739  8.88038  -8.8234 -3.06372  9.55755 0.935777
 -9.73619  -4.51913   3.91324 -0.249749  -5.89503   -6.3451   7.64438  0.935777
  1.93801  -4.96332   3.52473  -9.74623   6.85337  -2.38245 -0.251658  0.935777
     7.4455    -5.55689     6.64442    -5.17283    -6.72105 2.72764e-08 8.96282e-08    0.935777
    7.97284    -4.95925    -7.31626 1.25003e-08 1.47113e-07     3.78281     3.17622    -11.0792
0.159646 -1.07215  6.56736 -8.51804  5.68981  3.50148 -2.85936  10.9478
-3.57712  7.08714  5.97312   8.7704  -0.7856   2.7818 -9.46037 0.935777
  2.70867   8.67051  -9.23468  -3.15015 -0.232177    5.8395  -1.67864   10.7382
-4.96591 -7.10524  8.74397 -2.85515 -7.34333  6.00106 -4.87179  30.1717
-6.99945 -7.06675  -7.6326  4.82223 -4.15712  -5.1601 -4.65329 0.935777
0.733225 -6.76125 -7.26199  6.84302  5.00213 -10.8648  3.71649 -85.8994
-4.57706  7.06501 -4.46866 -6.01923 -9.17963   3.6036  2.79809 -9.14742
 9.87849  5.87972 -7.71701   3.1139   8.8272 -4.57673 -1.80983 0.935777
  2.21929   2.52117  -1.66643  -2.70392  -4.52795   7.25743 -0.703283    6.0398
-7.97834  1.39031 -1.84266  -2.0549  4.84446  2.95091   5.2116 -14.4432
-0.0161688    7.01203     3.5459   -11.7672    3.79688    -23.746   -2.65961    69.4561
 -5.72944   8.50481 -0.693254   5.92344  -1.41859   8.74465   -0.1224   1.36084
 -1.30761   1.94102 0.0204045   2.80272   4.92679  -11.9037  -5.24657   11.3118
-1.59929 -7.34087  8.59075 -6.36235  8.96309  2.29645  1.70168 -2.97204
  6.85074 0.0904982 -0.641782   6.58453 0.0549339   7.05322  -2.85547   21.4593
  3.70049  -7.36069   4.16422   7.44893  -7.95359   7.82427 -0.900195  0.935777
-3.68398 -5.56018 -4.57005 -6.19417 -4.23305  2.72566  3.98901 -9.93688
-5.95609  -4.4138 -1.97058  4.45998 -4.16086   4.1959 -6.30422 0.935777
-3.99311 -8.76746 -6.38341  1.20278  6.14357 -5.50045 -4.17481  8.82171
   9.33381   -4.68476   -2.70648   -6.27491 -0.0262194    2.09451    3.88601    -7.2035
0.152028  9.97404 -4.79143  4.21672 0.240406 0.244704   -12.29  3.94319
 -4.65404   3.47619 -0.245603  -1.81355  -1.00723  -5.92642  -1.09401  0.935777
 1.47494 -9.31437 -8.66813  -5.2164   5.6838   -7.964  4.96957 0.935777
 7.91106  4.44437  7.38792 -9.51435 -3.13743  -1.1311  7.65059 0.935777
-0.860642  -1.90437   1.17746   5.49225   4.07018  -7.08208   1.74085  -25.6511
-6.27534 -3.10058  -5.0991  3.87639  5.92604 -7.05563 -5.32384  85.6699
  7.28438  -8.46262   -5.8351   1.10706 -0.262557   3.77592   1.95784  -6.12511
 4.57819  4.39001  -5.5077  6.76106  9.14922  -1.9741 -2.99851 0.935777
  4.65521  -5.52112 -0.253656  -8.38752   -6.7785   3.71696  -6.52048   25.1721
 -2.34268   1.24428   8.99918   6.05768 -0.922002  -9.67494  -6.56916  0.935777
-1.27385  6.59153 -3.60482 -5.08157  3.37001 -3.12215  9.57523 0.935777
 -1.74355   3.71911    6.0824   9.78609 -0.279732   3.05142  -3.60623  0.935777
-5.47331  5.70116   -3.446  5.14718 -3.88025  -7.3827  6.79102 0.935777
 3.32925  3.02768  4.23386  9.70293 -1.27417  0.72867 -3.38774 0.935777
-7.01834  6.72471 -2.82537  5.85004   4.6133 -27.0847 -2.65859 0.935777
-9.90668  2.17808  6.04685 -10.2176  1.87035 -5.15649 -2.61904 0.959772
 -2.90045  -4.46441   3.30855  -8.57483   4.21535 -0.240373   3.59701  0.935777
0.0635464   8.83464   4.05526  -8.19091  0.693518  -12.5777   3.23953  -20.9862
 4.20255  1.66832 -3.19429 0.951072 -5.95166 -1.65998 -6.15811 0.935777
0.0623954   5.17902  -8.54238 -0.268045    3.7469   2.25306   6.08338  -12.7704
 4.42184  -4.5038   5.7998 -6.01685   5.1389 -98.5696 -2.89912 0.935777
-0.893307  -5.59298  -4.75616  -5.46954  -5.88034  -8.21516  0.438114  0.935777
-0.00749639     7.72696     5.94758    -13.1572     2.09381    -30.0284    -6.20183     240.042
-9.58973  3.84437  2.68559  2.59545  1.57656 -19.7148 -1.46711 0.959772
 7.74716  3.45526  9.11833  2.69964 -2.10353  2.18907  5.62992 0.935777
  9.13673  -6.04058   6.83372  -3.33355   -3.4211   1.47027 -0.431427   1.16575
-1.52465 0.789108 -4.65602 -1.52075 -4.95366  4.04901  5.60198 -21.7467
-1.00042 -6.48567 -6.88374 -5.07175  9.25218 -1.45615 -9.21322 0.935777
0.204311 -1.68934 -6.03628 0.424709 -12.7027  7.33314  5.10747 -8.96344
 8.12482  2.76635 -9.73388 -9.43606 -1.71579 -7.86946  1.62397 0.935777
  5.44624  -3.70876  -8.94341  0.104312   1.17966 -0.159293   2.55233  0.935777
 5.42973 -4.53905  4.99906 -9.03016  1.55706  -35.068  7.16552  0.92351
 9.82657  8.91993 -1.74587  1.35982 -1.98796   3.3616 -6.47123  22.6895
 6.22376  1.03223 -7.88886 -3.84708   9.8307 -3.52706  3.31871 0.935777
 6.10987  1.66681  1.68039  1.54836 -7.32918  8.13248  1.20097 0.935777
-9.03938 -4.86314  4.81109 -8.74112  9.37382  3.98872 -2.75737  11.9342
  8.3147 -4.31637 -6.06429 -5.61919  4.52474 -2.00801   2.5809 0.935777
 1.83395 -5.76376 0.217786  4.67376 -4.90192  8.10674 0.133289 0.935777
-6.77112 -5.12628 -9.42021  7.69232  5.12165 -22.7379  1.27944 -20.3789
   6.1878  -8.73787   7.75404  -8.54745  -4.85088  0.845175 -0.610498   1.34856
-6.24348 -9.57921  7.07081 -1.89692  -2.8418 -1.81913  6.80068 0.935777
-5.98659  8.81397 -5.33606 0.258492 0.303538  3.53827  6.73706 -23.0471
 -4.09749  0.886277  -9.86873    2.5691  -4.91453  0.851239 -0.976733   1.01367
 -5.70957  -7.90387  -4.78372   6.44467 -0.187427  -6.63071   8.83192  0.935777
0.00363483    5.24891    6.85709   -5.05956    4.82606    -61.687    4.81318    -421.26
  7.5331 -4.39552   1.4052 -10.8731   4.0735  -16.993 -2.07653 0.935777
-6.18742  4.31666 -9.85705  8.44164 -9.74534 -6.36682   6.3822 0.935777
  3.5052  3.41635  6.20595 -25.3011  1.02477 -40.4488 -2.69059 0.935777
-2.15524  6.35839 -8.26899   3.2111  1.29948   3.4124    4.494 -14.3995
 4.97041 -5.55771  5.55148 -15.2052  5.48357 -49.9633  5.56278  0.92351
-7.79976 -2.81762  7.89821 -6.89224   7.1768  6.47403   5.7397 -36.2232
-0.0124611    2.33126    2.85148  -0.914667    4.09165   -13.1971   -3.98222    41.2136
  -2.546  2.62815 -8.56214 0.735958 -9.13737 -1.66189  8.07225 0.935777
 2.96406 -7.03766  2.30185 -9.43225 -5.22676 -7.93929  1.36252 0.935777
 5.17582  3.47397  3.38329 0.144619 -1.49036  -5.3053  1.10353 0.935777
    8.8572 -0.0924169   -7.74226   -2.26762    4.06285   -3.56991   -5.19265   0.935777
-5.07332 -5.62471  4.51043 -8.27292  8.80973 -3.09244  7.08037 0.935777
0.0611307 0.0121145  0.315595   7.03695   7.80742  -26.9849   3.84372  -107.211
  2.17545   6.27964   4.33976   5.16901 -0.360144  -7.30622  -5.79155  0.935777
-7.19616  4.53401 -3.78656 -8.45703  8.06168 -4.66468 -1.95215 0.935777
-7.25633  0.91106  5.54075   9.8283 -9.48585  7.27262 -6.95543 0.935777
 -1.43393   5.32514  -8.61687  -7.82126  -5.06909   3.77796 -0.933875   4.46392
-3.91512  -1.3156  1.09534 -7.87212 -5.43021 -4.74976  0.72109 0.935777
 4.99603 -9.96545 0.958403   7.5208  3.42715  -15.388  5.61441 -57.3926
 -5.23912   4.12685  -6.77853 -0.266006  -5.40644   -4.7545 -0.383052  0.935777
-5.32067 -7.87261  7.52508  1.25954 -1.43915 -1.22669  6.70948 0.935777
 3.75191 0.486665  -7.6246 -9.85839 -1.97227  1.29681  1.65711 -1.21317
-8.18754 -6.59633  4.34627  9.73942 -8.01628 -8.92836  8.54107 0.935777
 2.79159 -9.83069 -7.10324  5.92374 -3.08682  8.16434  4.06823 0.935777
 9.41101 -6.05377 -1.45548  6.89044  2.35941 -16.1603 -6.50558  1.14102
  7.03229  -9.13417 -0.287024  -2.03538  -8.84202  -2.23486   8.93442  0.935777
 8.44806 -6.72222  2.58504  1.81279 -7.42008  8.29855 -9.25007 0.935777
-1.10394 -1.73586  -9.2908  1.06922  5.48052 -8.58451 -6.30244 0.935777
-4.04701  -8.1103 -1.84199  7.60971   4.9982 -17.9912 -5.91528    119.5
 -2.5448 -3.67584  6.50617 -9.70299 -4.69309 -6.39564  9.65321 0.935777
-9.99896  -2.1863 -2.51367  2.52825  -6.9063 -1.70933  4.77187 0.935777
    7.112  -7.70673 -0.313124  -8.97613   2.15493  -8.68154  -1.27929  0.935777
   -6.2718    3.14589    9.35856   -9.15093   -6.93481 -0.0111922  0.0400325   0.935777
-2.30903 -2.88267   4.5486 -7.97452 0.104527 0.740847 -7.57899  6.55065
-8.13905 -1.10864 -8.58849  4.14796 -1.24874  5.46041 0.966051 0.664635
-3.34124   6.4011  4.01751 -10.3485  3.80714 -58.3605 -6.50106 0.959772
 -1.16058  -9.52518   4.31558  -8.23731   7.68165  -8.62597 -0.399898  0.935777
  6.20858   -8.8129  -4.87842  -2.49386 -0.597241  -3.21016  -6.06465  0.935777
 -9.3765 -9.94056 -4.18816    1.803   7.9332 -10.1606 -5.62235  24.2294
 0.426886   3.50677 -0.183103 -0.416341 -0.163224   4.61865  -4.93846   23.7448
  9.71589   5.59453   2.91199  0.844165  -7.72503 -0.906862  -2.86872  0.935777
 0.787596  -6.48141   2.49236  -6.43472  -1.32792 -0.838895  -4.73162  0.935777
-4.65394  3.65733 0.368929   0.1288  6.95686 -10.3795  3.46832 0.935777
  5.76497   8.69925  -1.98389  -3.95664 -0.303684   3.55866   2.75615  -8.87241
 9.92107 -7.15892 -4.90532  1.97525 -3.90655 -2.84481 -4.69502 0.935777
 -5.80476   2.26341   6.74079   8.05435  -4.91612 -0.951252  -3.91555  0.935777
-9.51154 -9.38943  1.87671  4.38012  6.08862  -7.0158  5.97823 -116.555
  1.6335  8.50089 -6.06902 -4.87248 -8.81902  2.35149  3.00028 -6.11936
 8.93659  6.98941 -4.57676  7.51677 -8.85454 -2.37167  3.63536 0.935777
 4.80742 -5.01577  1.17019  3.87559 -7.62182 -9.76205 -1.21814 0.935777
-0.792687  -4.68044  -2.69107   7.60572  -8.18288   5.74777   7.93557  0.935777
-5.47146  6.91176 -6.90074  -1.3887 -1.04325  5.04368  2.06133  -9.4609
 0.521592   8.31782  -6.76401 -0.354719   4.28515   5.10872  -1.52659   8.73469
-2.08519  -9.6797  3.03931 -4.15525  1.26612 -9.68025  6.72712 0.935777
-0.853271   1.35153  0.229175   5.18607    1.1477  -5.97438  -3.07299   1.31902
 0.32554  5.43967 -2.97691  -6.7726  1.21354 -9.85274  3.02964 0.935777
  -6.32415 -0.0217229   -7.50892   -9.38297   -4.53338    6.96186   -1.58296    11.9561
-2.55681 -4.91389 -3.10502 -5.68496  2.19995 -0.46121  2.27576 0.935777
 7.22477  6.54296 -2.91554  4.03991  4.15281 -7.65142  6.10449 0.935777
-0.0237457   -7.29682   -9.09028   -1.98766    -4.7065    -3.6218    4.13461   0.935777
-3.50093 -8.22755  5.25631  7.43922  1.60935 -8.88688  5.76051  -16.838
-9.28192 -5.77043  8.35255  0.78944   4.7549  4.60288   7.4644 -61.4411
-7.41648  2.78831 -7.68569 -2.27397 -8.67679 -6.25329 -2.75244 0.935777
  6.25931  0.130483 -0.479248   4.71653 -0.450625   2.50474  0.491824  0.106925
-5.78436 -8.63395  6.29427  3.57348   6.6177   -5.412  -5.4446  100.225
 0.45194 -5.56785 -5.37286  5.45629 -1.40695  6.91087 0.944846 0.935777
-7.90742 -3.75699 -8.53302  2.37356  6.81176 -9.40384  3.85227 -25.1221
 1.93856  -3.5785  2.97506 -3.32646 -7.53657  4.49418  1.01904 -3.64395
 5.54327  -11.108 0.584049   5.7021  5.35848 -8.45274 -5.71776  127.309
 -7.77154  -6.79603  -6.19259  0.568629    3.4456 -0.155385  -6.58825   12.8202
-8.66559 -5.08264  3.79088  4.38837  1.96017 -5.96539  5.88202 -14.5727
-3.24622  3.37119 -1.42691  -3.3403   9.5197 -9.32051  2.47565 0.935777
 9.98092  5.19439 -4.48865 -8.31355 -7.34397  3.83644  5.80067 -21.3182
