  -0.521067     10.9396   -0.302637     3.41037     3.67141 -0.00903767
 0.815105 -0.528938   7.76123  -9.69183  -1.11863  0.935777
  3.8532 0.904976 -7.85431 -9.96445  1.49156 0.935777
-1.91715 -3.73171 -4.56755 -9.94468 -9.16761 0.935777
 -5.34312    8.2896 -0.455216   3.79453  0.273338  0.301626
  10.5339   1.37097 -0.061203   3.11479 -0.898025   3.07862
 6.13282 -4.49943  4.73919 -36.8794 -6.01813 0.935777
  2.1068  22.7249   1.1146  10.5185 0.246552 -8.48146
-8.74556 -8.02559 -1.70648  3.25036  1.65355 -4.43885
 6.93793 -7.43031 0.313737 -8.23772 -2.23077 0.935777
  -3.36559    7.04994    4.72092   -9.69694 -0.0434066    1.31902
  5.44137  0.515713 -0.386974   3.32524 -0.327532   1.31902
 9.71187  1.71871 0.573478  13.4934 0.103951  -1.1483
0.0930294   5.14685  0.931458  -4.29262   6.68137  -2.99358
   1.5747  0.379177  0.409435 0.0680748  0.897979  0.156277
 -2.11585   3.14078 -0.111883   1.27849   2.91337  -2.40569
  2.5574 -4.81855 -9.57071 -7.50551 -1.29625 0.935777
-9.47333 -8.13862 -7.80124 -8.57524 -9.95661 0.935777
-0.960492   1.42576  0.186043   5.27744  -3.85954   21.6875
0.115051  3.02002  2.68163  0.89929  1.87655 -16.5282
  2.88651   8.36012  -1.30434 -0.822543  -8.23012  0.935777
  2.47272  0.274133   2.99605   2.69821 0.0781495 0.0817672
 8.23918 -1.20925   -11.47 0.367591 -2.21616 0.996875
0.359248 0.583047  4.70197 -6.35797 -1.17573 0.935777
  -3.23226     5.6208     6.9898    -5.7513 -0.0305261    1.31902
 0.683779   6.82519  0.251564 -0.250273   3.36578  -4.57976
-0.755126  -8.72912   4.06693  -2.11618  -1.44961  0.935777
 9.61501  3.27109 -5.99477 -8.22064 -4.31423 0.935777
 -5.23341    7.7685 -0.120504   1.18565    1.0936 0.0223898
-4.26221 -2.92869  9.68141 -1.86699   -3.015 0.935777
  5.76679  0.188411 -0.583552    5.1053 -0.204941   1.31902
-5.87854    8.199 -2.51762 -2.00124  4.12048 0.935777
-6.96095  9.73653 -6.59001  2.68345 0.204199 0.760998
 5.03038 -6.59586  5.98553 -20.9567 -1.01775 0.935777
 4.68638 -9.27263  1.35266  1.29924  3.62298 -3.78359
    2.20223    -6.97885    -1.46181  0.00200567 -0.00154621     0.93578
   -2.06841     3.07224     1.48457 -0.00278941   -0.224598     1.31902
  2.80854 0.0899784   2.08328  -11.8005   5.51756   0.92351
  10.7138   2.00894    1.9256   1.33225 0.0280634  0.210868
 9.67354  2.11317 -1.11616 -1.19117  5.34194 0.935777
   -1.78507    -9.14251     0.58098   -0.709729 -0.00607604    0.935777
  4.73469   1.23705   3.56892 0.0753642 0.0342626  0.202967
 -1.39077   12.8592 -0.330495   6.37829   1.25959  -2.32407
-0.0859597   -4.19991   -7.39941   -6.69268     5.7911   0.935777
 5.75458  7.62058 -9.47454  2.50773 -1.81458 0.935777
 7.77215  1.47898 -3.98779  2.89274  9.28738 0.935777
  6.64022   3.10834   3.22231   9.37487 0.0270582 -0.167868
 -1.75114  -9.97028 0.0886637   3.69749   4.49619  -15.6888
0.0515172   6.07424   1.45611  -4.96136   7.71796  -29.6151
-4.07984  3.17755  1.66546 -5.39489   3.8941 0.935777
 0.609554   3.12211  -1.74969   7.04588 -0.646652   1.31902
 -2.3963 -2.60801  7.42198 -6.66273  2.58486 0.935777
 1.59843 0.110412 -0.16989 0.440065 -2.44823  1.33881
   8.4368   2.24509 0.0267014  0.860738   2.57003  -2.00937
 1.23297 -1.33476 -7.26761 -9.26536 -1.45256 0.935777
-1.50196  9.55395   -6.032 -2.35535 -9.84799 0.935777
 2.08033  1.20871  1.37657 -7.46871 -5.52993 0.935777
 3.85383 -8.44488  2.15529 -4.67637   8.2155 0.935777
  7.25263 -0.670541  -7.22241   2.26017 -0.390965  0.996875
-1.72047   6.5994 -3.80207 -2.44636 -4.23876 0.935777
-1.62879  1.75203 -8.84631 -2.78816 -8.04073 0.935777
    -9.92761     0.443359      -5.5326     0.590191       1.6262 -7.05902e-15
 0.185076 0.0580138  0.847808   2.69503    3.6898  -9.76877
  6.22103    0.1537    1.6286   1.13144 0.0571445  0.277857
 1.32581  -4.1885  5.53092 -2.72546  8.73227 0.935777
 -3.9311 -2.56267  2.78706 -9.52592  -2.4215 0.935777
 0.434087  -3.96035 -0.855567   6.68759   3.73698  -24.0556
-7.94064 -8.38044 -2.40607 -3.13942 -1.82429 0.935777
   8.56091    2.43471    1.64868    5.80266  0.0410199 -0.0458637
-0.395783  -3.74851  -2.55049   0.99234  -4.69094   5.59078
 0.96256 -2.24092 0.990529  4.46473 -0.83888  4.68115
 4.62853  5.39986 -7.81579 -5.17573 0.672067 0.935777
  -18.7988   0.410437  -0.105611 -0.0596645 -0.0701525   0.935777
  3.67259  0.476925 -0.682983   4.04909 -0.274955   1.31902
  -6.80621    10.1032   -0.24449    3.16902   0.414455 0.00559878
-1.44561  5.87696 0.349589 -1.30435 -1.36469  1.31902
  3.57354   8.50752  -3.13159 -0.855356 -0.646488  0.935777
  -2.45757    6.32493    4.22401   -11.3072 -0.0664372    1.31902
-4.74493  2.08036  2.24321 -4.46766 -4.82233 0.959772
 -3.09796   4.59862 0.0353275   4.31798  -6.30166   28.5295
 1.67564 -3.03391  8.65275 -4.64291  4.24975 0.935777
 5.33996 0.598221  1.48408 -16.7913 -6.14582 0.935777
 1.96043  4.56312 -9.09963  6.07397 -5.60802 0.935777
  7.17609   3.46728 0.0145973   2.84565   5.52698  -15.6508
  14.0378   1.71267 -0.099567     2.339 -0.475661   1.33881
 2.96524 -7.10184  -8.8007  -1.8086  -7.0465 0.935777
-1.60918 -6.96553 -8.81904 -6.15152   4.8444 0.935777
  8.10454  -8.21757  -6.68403   1.01926 -0.576382   1.23508
-6.59669   3.6859   4.1703   -15.42  2.33774 0.935777
  5.18975   0.86437 -0.043478   1.64492  -2.56587   4.48103
-0.771029   2.30325  0.640485 -0.742152  -1.39657   1.31902
  4.33959  0.498581   1.98694   2.02185 0.0671456   0.15454
 -2.33366    3.4641 0.0662466   2.80715   -4.4611    13.842
-4.25448 -8.70311  1.28345 -8.86952  8.29413 0.935777
  2.51685 -0.322642    5.1898    -24.76  -1.41355  0.935777
   6.8105  0.606983 -0.250807    2.8023 -0.389219   1.33881
 4.70665 -5.98998 -9.03034 -4.40731  8.19586 0.935777
 3.08864  1.11421 -6.34447 -6.88785  6.21176 0.935777
-7.69352  7.21363  2.18773 -15.5049 -3.47045 0.959772
-7.83045  -8.2597 -3.69952 -4.98752  7.93501 0.935777
   1.71783    3.49871 0.00557614   -7.43508   -7.44239   0.935777
 -1.01293    1.5036 -0.698546   5.82382  0.974692  -4.35742
-8.75242 -7.75459 -2.72472 -6.84368 -1.01994 0.935777
-3.32975  0.56401 -11.2473 0.266821  2.91931 0.234736
  -9.6706  -0.14781   9.44047 -0.274004   6.88918  0.935777
  -4.49464    6.67186 -0.0325217    3.08419    4.71818   -13.2328
  4.25789 -0.976659   4.02055  -30.4957  -1.87961  0.935777
 2.74716  -2.4854  4.90206 -14.9335 -1.14335 0.935777
-0.51227 -5.23812 -9.21547 -5.59945  3.94516 0.935777
  10.0834  0.168174 0.0159072   1.87985   3.60951  -6.43819
   -5.78474    -1.37967     2.66261  -0.0522868 -0.00772707    0.935777
-0.327368  0.485947    1.2175  0.101291  -1.73037   1.49429
 5.79966 -9.44491   1.5307 -3.32472  -1.9755 0.935777
-5.23088  4.86956 -6.68424 0.655042 0.918033 0.611333
  4.11919 -0.641614   1.62715  -12.4102  -4.14875  0.935777
 -7.62202 -0.535302   8.48142 -0.682109  -9.68131  0.935777
 7.27951  8.65207 -3.52963 0.811147 -6.87375 0.935777
 1.60432  6.79859 0.730224  3.61756 0.494198 -3.88442
1.67799 1.00038 2.35221 -10.155 5.32602 0.92351
  4.33806  -1.16427   3.00662  -22.8729 -0.361249  0.935777
 0.304221   1.57939  -2.79148   5.66943 -0.812119   1.31902
   6.4805  0.196827  0.794708   2.69719  0.112417 0.0360213
  -5.39719    8.01162 -0.0338573    5.39899    3.77418   -19.0578
0.816759  1.21155 -5.11612  4.94898  -4.5145 0.935777
-1.49674  2.22177 0.084313  4.15059 -5.46516  24.0027
 3.44003 0.966694  1.67333   0.4537 0.100579 0.148488
 1.75251 -7.42839  2.68186 -7.71563 -2.50017 0.935777
-5.81683  8.63453 0.108594  2.21707 -1.09182  3.73967
 2.68256  11.6182 -1.07154  8.30192  1.07063 0.935777
  -3.4903   5.18102  0.805705   16.8598 -0.245248   5.45385
-7.55273  4.10881  -8.4393 -2.09963 -4.15987 0.935777
 8.71402  1.60343 -9.53754 -2.71548 -8.31909 0.935777
  -5.54449    8.23027 -0.0369608     3.8778    3.36543   -11.7314
   1.2611   4.03359   2.34631  -4.22879  0.195665 -0.667539
 -3.17245   4.70921 -0.201062   6.17816   1.08123  -5.36101
 -8.29456   8.62462 -0.337385   -3.5541    7.2671  0.935777
   2.8277    6.9977  -4.71714  0.630062 -0.056479  0.935777
  6.25585  0.585801 -0.632482   6.24387 -0.174305   1.31902
   -2.7373    4.06326 -0.0694215    1.39757    3.62934   -3.75324
 5.13538 -5.94075  2.27936 -9.93391  -1.5649 0.935777
 3.57307 0.528941 0.102297  3.67051  1.58397 -5.54285
 -3.56399    5.2904 0.0996681   1.75068  -1.94156   4.71806
-7.55914  5.03862 -6.83175  0.94127 0.670914 0.509507
      4.2   0.52457 0.0352671   1.72012   3.90868  -6.43888
 2.30303 -4.67454 0.574363  4.87399 -3.38914  17.4544
 2.88042 -2.12092  2.22978  -8.3054 -1.16172 0.935777
  6.51686   1.51009 -0.279071     3.243 -0.365561   1.33881
 -8.01601  -1.93577   9.09096  -7.79508 -0.737549  0.935777
 2.17045   2.0973  3.04819 -19.5006  3.94919  0.92351
  -1.94049    2.88047 -0.0761205   0.669566    4.66908   -1.80724
 9.61995 -7.63539 -1.96374 -9.71336 -3.71412 0.935777
  7.35573   6.74792  -7.66348 -0.985584  -5.19541  0.935777
-9.09132  8.17696  1.49823 -12.2881   3.8538 0.935777
-0.609661   2.53621   1.49188  -2.43359 -0.758264   1.31902
-0.712284   2.32871  -6.68863   5.99896  -1.79638  0.935777
  5.18081   1.33284 -0.215507  0.269974   1.34972  0.935777
  -2.5279 -0.397023  -4.08568  -9.87203   7.50544  0.935777
  1.41407 0.0602023 0.0575494   5.89842   7.11441  -41.6316
  -4.05501    6.01928 -0.0948411    1.25848    1.79331  -0.937834
  -4.6203 -0.372253 -0.906494  -5.77583   -2.6995  0.935777
  -6.58185    9.77014 -0.0768745    4.81145    1.36305   -5.23925
-9.50299 -6.73625 -9.43787 -5.35392  9.62843 0.935777
  6.78628   -4.3361  -7.07322  0.902933 -0.699399   1.14102
   2.46265    0.65608 -0.0628578    6.68319   -3.74013    25.1986
  -2.88797    4.28692 -0.0919917    3.96698    2.59598   -8.97919
-6.78503 -9.29223 0.796022 -5.96865  5.18755 0.935777
-8.63096   3.5917  3.03223 -11.5712 0.687364 0.935777
-5.94907  8.83083 -0.12066  4.61736 0.960799 -3.11734
 3.32512 -6.49674  7.87298 -2.77901 -3.53091 0.935777
-6.88889 -1.44914  9.16002 -8.34431 -7.41126 0.935777
  -9.77818    3.01031   -9.60952 -0.0533995   -6.01476   0.935777
 2.35188 -7.74017 -6.42773  4.58391 -1.68857  8.67603
-1.23056 -3.10348  6.70688 -5.51149 -6.86498 0.935777
 -3.5041  7.16711 0.349857 -3.20716  8.14862 0.935777
 9.66126  4.40183 -3.90631  8.98642 -7.34275 0.935777
 1.25447 -1.42457  2.77484 -3.05607 -6.19222 0.935777
 4.23249 0.438883 0.104403  7.19421  1.31021  -9.1291
  5.11969  0.790634 0.0964218   0.14249   1.17282  0.100293
  4.47633 -0.571997  -9.47684 -0.488989   8.67641  0.935777
-9.67411  6.76335  1.83743 -12.5108  3.44463 0.935777
 1.60279 -3.21118  2.14498  4.74967  -1.8296  9.62578
-0.431227  0.640116 -0.193041   1.16824   8.28491  -8.35973
 6.43419 -7.98864  1.67656 -8.19226 -5.99522 0.935777
  6.46401  0.254379 -0.684986   6.74683 -0.155761   1.31902
 8.09147  1.95894 -1.90892  -8.7688 -6.52364 0.935777
-1.08611 -7.60123 -3.50419 -8.86984 -9.92813 0.935777
  -3.20926    4.76385 -0.0612121    4.24498    3.51076   -13.5841
-2.04338 -8.67924 -2.47261 -7.03136  8.74252 0.935777
  3.39049  -9.41163 -0.327172  -8.62509  -2.46866  0.935777
 2.39433  2.03382 -9.32421   9.8936 -9.18424 0.935777
 6.68916 -7.21268   2.9609 -18.2738 -5.35907 0.935777
  7.91128    3.0943 0.0393131   2.85134   1.86151  -5.17742
 2.64753 -6.91407  9.95261 -8.34879  6.64319 0.935777
 3.80174  4.96942   1.0946 -3.77978 0.139127 0.125902
-1.11126  1.64957 0.158631  2.96706 -3.91235  12.9272
  -6.03588    8.95969 -0.0360041    3.31503    3.17359   -9.20154
 2.31068  2.00816 -6.33025  -7.8845 -1.33886 0.935777
  5.26687 0.0516256  0.060138   5.29818   1.82788  -9.33329
-7.22251  5.82236 -1.44621 0.801621 0.780022 0.552494
  4.72206   2.28064  0.648079 -0.924522  0.189187  0.252099
-3.24774 -8.86627 -6.06623  1.23848  6.01692 -6.51604
  -2.8258   4.19464 0.0820429   1.37664  -2.97482   5.41426
-4.00886   5.2851  4.20368 -22.4782  2.62434 0.935777
 5.19787  2.22662 -4.91509 -6.06279  7.22409 0.935777
-0.205483   3.93831   4.96815  -12.9774 -0.567124   4.09345
  4.33271  -9.96263  -4.28145    -2.837 0.0249856  0.935777
-1.09506  1.62551 0.173113  1.55538 -3.63813  6.97769
 1.61368 0.573123 0.110394  2.32612  3.25002 -7.40874
-9.96342   7.2343  2.80959 -20.8484 0.759322 0.935777
-2.94645  4.33445  4.04952 -17.6157  2.61192 0.935777
-2.43296 0.517463 -5.80355  -4.1322 -8.19504 0.935777
 -5.38148    7.9883  0.312621  0.222993 -0.409942   1.41043
  2.98643 0.0552328  0.177655   5.38235   1.09124  -5.52734
 -2.53982  -1.52531  -7.07898 -0.256876  -4.73222  0.935777
  2.7567  4.10566 -8.24528  4.32402  9.65114 0.935777
 4.33906 -1.95261  3.02084 -20.5133 -1.55325 0.935777
 3.77003 -2.33832  2.45351 -12.7998 -5.74879 0.935777
-8.35146  -9.4608 -8.61204  2.41436 -5.28157  13.6874
 6.82638 -4.43462 -8.55676 -7.61028 -8.00055 0.935777
    -9.9837    -7.68329     9.28991   -0.173291 -0.00287612    0.935777
 -1.07469   1.59528 -0.134439   2.67192   4.77347  -11.4353
    7.5418    1.84317 -0.0398514    6.53652   -1.92633    12.8068
-1.82043 -2.78994   -1.486 -2.20278 0.102291 0.935777
-0.0249724    4.04316    3.10335   -5.30109   -7.47065    54.4908
 3.58214  1.65912 -5.72985 -2.99797 -3.41194 0.935777
 1.67703  7.60046 -2.87144 -0.19104 -3.66263 0.935777
-3.89728  5.78515 0.094597  6.46653  -1.8707  13.4159
  0.18212   13.9473 -0.449549    6.3915  -8.42382   1.31902
  2.6639 -5.33373  1.95297  5.04526 -1.46221  8.31302
  -2.35237    5.57623    3.66315   -7.63531 -0.0800355    1.31902
 -9.02645  -6.81238  -9.47861 -0.138365  -4.74142  0.935777
 -5.36511     7.964 0.0803439   3.95311  -1.59997   7.64387
 1.21757 -1.14968  3.26458 -5.45135 -9.67829 0.935777
 1.98928  8.49142 -9.85177 -6.50267 -6.96087 0.935777
 -2.81175   7.26935  0.790727  -2.44775 -0.310199   1.31902
-2.74244  4.07089 -0.16894  6.66575  1.48859 -8.60355
 -0.11269   3.67885   6.66771  -8.12964 -0.770526   12.9933
  -4.9771   7.38804 0.0818972   3.41891  -1.69199   7.10377
 -1.62097   2.40618 -0.165865     2.255   2.56514   -4.4654
-8.57153   -7.402  2.41931 -9.70312  1.07412 0.935777
-9.47006  6.90257  1.70369 -11.8613  2.27052 0.935777
  5.33809   0.20869 -0.382787   3.11304 -0.337521   1.31902
 2.53282  -3.9597  4.72918 -9.38687  6.67339 0.935777
 -6.80744    10.105 -0.167716   2.06457  0.604067 0.0718785
  -4.00059     5.9385 -0.0297087    1.30823    5.80276   -6.27232
-8.97768 -3.81745 -6.18403 -8.03394 -1.38337 0.935777
-0.792958   1.17707  0.247786   6.70915  -3.51007   24.8686
 6.85171 -4.61696 -3.45993 -1.66599 -5.66037 0.935777
  -1.55789    2.31254 -0.0712096    4.80082    6.21681   -28.5268
  -3.52446    6.15534    2.71131    -2.5042 -0.0721726    1.31902
-0.036768   2.15091   6.60309  0.732356  -2.38469   35.9722
-5.33518 -8.29154 -3.56071  -7.0541  5.77008 0.935777
0.119384  5.91997   5.0763 -17.0744 0.955335 -12.0407
-4.01554 -5.82496  6.35692 -4.54928 -9.72425 0.935777
-6.65787 -8.24555  -7.9852 -5.45698  3.10115 0.935777
 -5.68446  -6.17202   2.00685  0.937847   1.68948 -0.648697
 -2.70212   4.01104 0.0911796   0.05777  -2.79924   1.48073
-9.64921 -9.55072 -7.90057  1.23498 -1.85574  3.22759
 9.14291  1.47411  -9.5433  4.58784  -4.8613 0.935777
-8.06763  3.77835  2.62672 -10.0046   3.6017 0.935777
 2.90771  3.23351 -4.67756 -3.12581 0.264007 0.935777
 6.28698  1.01326 0.059735  1.54149  1.54162  -2.1129
 1.55592 -3.14061  3.55861    3.801 -3.77637  15.2898
-8.84713 0.515546  8.38767 -4.49626 -6.07383 0.935777
 0.26428  2.53427   4.9299 -12.3247 0.444372 0.281719
  4.4428 -2.64566  3.82776 -23.7837  4.84043  0.92351
 -0.12661  0.604949   6.67361  -2.78295 -0.816233   1.31902
  -4.0922   6.29309   -4.7349 -0.261278  0.475598  0.935777
  -2.3314   3.46075 0.0534485   5.57969  -5.53465   32.2007
 -5.93886   8.81568   1.21726  0.469807 -0.095402   1.36384
-0.0195359    6.67437    5.43461   -10.5508   -5.45315    140.622
-1.39606 -0.33527 -3.60928 -7.70469 -1.62851 0.935777
0.0994836    5.0086   1.33102  -6.65993   4.37233  0.327819
  12.8949  0.808368 -0.044595  0.909009  -1.17714   1.32897
0.0501191   1.08429   6.77291  -7.28511   1.70558   0.25672
 6.68113 -9.71816  2.49029 -9.35205  -1.0831 0.935777
 9.21903  5.82939 -6.45265  4.45028  8.17008 0.935777
 1.01856 0.881789   4.3704 -12.8534 -4.77644 0.935777
 4.35003 -2.02642  3.90978  -26.121 -2.66437 0.935777
-8.96372 -9.07781 -8.65801  -4.7617 -9.33204 0.935777
-0.472246  0.701005  0.326354   5.13373  -4.47492   24.2921
  -6.58993    10.2334    3.78389   -1.70746 -0.0276582    1.31902
  7.40185   6.52697  -9.89263 0.0107117   8.61252  0.935777
  -8.59932    -2.1519    3.87764  0.0730255 -0.0790357   0.941549
-3.14435  9.53504 -3.98321  -4.6608  -4.8215 0.935777
 -1.72513   2.56079 -0.262639   4.53186   1.52217  -5.57924
-0.552198   2.75993  -6.96345  0.937492  -7.94598  0.935777
 0.113667   3.72034   5.01448  -18.3808   1.01575 0.0777366
-2.32367  3.44927 0.213102  2.59362 -1.39278  4.93134
-3.74182 -6.00342 -3.25125 -2.51068 -6.06795 0.935777
-0.42107  2.17543 -1.22802  10.9232  1.11967 -8.88244
  3.60109  -9.48478 -0.846842  0.432328 0.0141521  0.929659
-5.56921 -6.41716 -5.13347 -5.43782  5.18807 0.935777
  4.61037   7.79362 -0.317734   4.65076 -0.470808   1.31902
  -2.47225    3.66982 -0.0783152     3.7582     3.5621   -12.0681
 1.14238 -3.56114  5.36092 -5.40282 -9.74608 0.935777
-8.40063 -7.78694  -3.3069 -3.77433  7.12852 0.935777
   8.15654    2.00486 -0.0934463     5.1846  -0.759594     4.1527
  6.89175  0.187399 -0.507917   5.29125 -0.197025   1.31902
   -4.3261    6.42168 -0.0339122    2.22333    4.70102   -9.13288
  -3.13937    4.66011 -0.0772379    2.57915    2.84426   -6.01678
-1.90588  4.09877  -3.1503 0.443093 0.518218 0.935777
  4.22799  0.838768  -0.90564   6.70019 -0.173629   1.33881
 -5.6213 -2.24656 -5.37801 -4.35004  1.22635 0.935777
0.341369  1.20736  3.12318 -3.58202 0.543036 0.254296
0.961043  8.84593 -4.90328  7.96085 -3.45542 0.935777
  1.95194    12.072   4.25567   28.2611 0.0696972  -5.19356
 5.52684 -7.51777  3.40446 -12.1053 -6.21668 0.935777
  7.29903  -9.77609  -6.95952  0.579821 -0.927501   1.29878
-0.150675   7.75553   1.79802  -13.5424  -2.54571   1.31902
 -5.57544   8.27621   0.26926   1.18497 -0.459401   1.86339
0.913542  2.54816  3.64543 -15.9626 -4.48649 0.935777
 1.39332 0.287222 0.140638  5.73446  2.95459 -16.7055
 3.76446 -2.16289  3.99508 -21.4691 -5.58842 0.935777
-0.217193   4.74077   3.05173  -2.23338  -0.87349   11.0432
-0.278265   6.44397  0.372126  0.332545  -5.59116   15.6235
   10.5803    1.92208 -0.0935894    1.71615  -0.671407    1.33881
  1.40785 0.0935305  -2.49649   5.45071 -0.196227   1.31902
 -20.7453   4.83524  0.226584   -1.9885 -0.393511  0.935777
  6.74584 -0.243343  -7.90201   3.50515 -0.279323  0.979069
 -6.32315  -1.56107   7.49859   6.65383 -0.542811   4.54755
   2.0208     0.201  0.173196 0.0571119    1.6542  0.204755
0.298253  -5.6913 -9.98219 -9.25412 0.307938 0.935777
-1.59358  4.61466 -8.28612 -3.72584 -1.21125 0.935777
0.0912364   -9.6184  -5.09312  -1.11057    9.0825  0.935777
 -1.82758   2.71287   1.88188  0.257958 -0.200528   1.37074
 3.29308 -2.37917  6.03293 -25.3821 -2.92982 0.935777
  7.93734  0.117057 -0.227201   2.70353 -0.382436   1.31902
 0.11025  5.70185  2.28842 -7.43556  2.29475 -12.5229
 4.06426 -3.19455  5.10084 -25.3217 -1.25864 0.935777
   6.76499   -8.84525    2.12174   -10.2778 -0.0572157   0.935777
 3.02388  9.28021 -1.44237 0.579653 0.310463 0.935777
  11.2912    2.0366 0.0175723   1.01395   2.91798   -2.7063
 3.72713  4.60336 -1.30017 -3.35626 -8.85192 0.935777
-0.153243   1.27073  -9.54105  -5.61107   5.25307  0.935777
 -3.66673   6.23064  0.743758 -0.585876  -0.25289   1.31902
  4.6147 -2.21204   4.1408 -29.1389 -1.93207 0.935777
  9.80374  0.649199 0.0360553   4.58171    1.6379  -7.18592
-0.764217   6.26088 -0.521959   7.30629   1.45143  -5.50459
-7.40947  -7.9096   7.4436 -3.36688  4.44401 0.935777
  3.0197  -8.4935 -4.02055 -4.73179  9.99293 0.935777
  8.02338   1.19956 -0.160094   2.18488 -0.517582   1.33881
0.326803   1.9268   4.7152 -8.72579 0.375719 0.221752
  4.5018 -9.07132  2.12146  4.02762 -1.55468  7.19746
  5.60914   -7.3303   2.45302  -9.81285 -0.492059  0.935777
 -4.79514   6.93719  -3.34397   -1.4964 -0.479514  0.935777
 2.02918 -1.84088  3.81627 -8.46736 -5.59183 0.935777
 -6.74021  -2.59878   4.80962  -2.98719 -0.770502  0.935777
-0.286845   1.49247   5.90253  -6.29606  -0.40734   1.31902
 3.28169  3.48801  1.37713 -3.58664 0.128108 0.200932
-4.95868 -1.88956 0.583408 -4.19432  8.49615 0.935777
 -8.37995   9.50173 -0.231721  -2.49029  -6.97758  0.935777
 5.71653  7.21885 -2.07326    1.618 -8.79723 0.935777
 -5.88965   8.74264 0.0692452   5.18063  -1.69108   10.0799
 5.13404 0.875818 -8.96825  4.72712 -3.92083 0.935777
-2.13042  5.96365 -9.76794 -3.69633  8.56989 0.935777
  1.00445  -7.88367 -0.535941  -2.49822   8.70406  0.935777
 5.99524 -4.41394 0.459277 -8.64653  6.36129 0.935777
  4.54483   1.25434  0.939725  0.814814   0.13556 0.0865715
-7.82878   7.7418  -8.7205   -7.522 -1.47325 0.935777
-0.294058   4.61683  -1.73898   6.34123  -2.01002  0.935777
 -4.71599   7.00044 0.0411418   3.43885  -3.55458   13.5427
 9.58866  6.99153 -6.51487 -3.35832 -3.22871 0.935777
-4.65635  6.91191 0.510529 0.289017 -0.29012  1.40287
 -7.79701   -6.1596   7.10124 -0.861249   9.90276  0.935777
-4.18336 -7.46026  1.32621 -1.73532 -9.49436 0.935777
 -3.79241   5.88376 0.0518755   2.04907  -3.37936   8.26336
-0.0925052   0.745395    4.42588   -2.69129   -1.68453    1.31902
 -2.67735   3.97427 0.0999277   4.58942  -2.57782   13.1497
 -2.96732    4.4047 0.0520062   2.52311  -4.46914   12.5951
-4.92618 -9.20911  -5.8531 -1.32341  -7.4891 0.935777
  -1.45057    3.07054   0.102394 -0.0939268   -4.64334    1.31902
 -2.4902 -3.54924  4.78437  3.71616 -0.89415  4.25858
-6.52586  4.64128  2.09113  -9.8676  4.78668 0.935777
 0.248565  -1.76928   8.25526 -0.648549  -3.42072  0.935777
-4.71117  9.02967 -5.60627 -5.22089  4.60095 0.935777
 1.86643  1.20701 -3.83415 -3.87738  6.29068 0.935777
   3.3056  0.372219 -0.667465   8.59212 -0.262404   2.54623
 0.560052   2.07171  -8.13308   7.43558 -0.758356  0.935777
 -2.1805  3.23675 0.260289  1.24706 -1.21515  2.83438
 -1.06331   1.57839 -0.393777   4.59871   1.64714  -6.25572
 3.93579 0.234779 -0.10707  0.67893 -1.57765  1.33881
 -2.57451  -2.04502  0.379125  -5.65548 -0.203203  0.935777
   7.40474   0.538504 -0.0263578    3.91516    -2.9664    11.9287
 -3.59403     5.335 -0.119098   1.25133   1.61123 -0.697165
 7.91865  7.76717 0.469812 -2.51197 0.155623  0.17985
 -1.68422   3.50979 -0.928855   3.31234  0.370085  0.337478
 2.55708  4.12121 -1.64634  5.02073 -2.80588 0.935777
-2.43765  8.30559 -7.38685 -6.95064  9.89952 0.935777
 1.35319   7.0414 -4.33967  2.94084 -7.87227 0.935777
 1.67469 0.948981 -5.52197 -1.46643 -7.25863 0.935777
-0.337656   6.88433   -0.3935   6.86379   4.35743  -17.7475
-3.46468 -8.55785  3.60617 -2.01949  6.23527 0.935777
 9.28317  2.06838  1.64882 -2.51375 0.037825 0.322901
 9.69452  2.61353 -8.84703  3.37677 -5.82821 0.935777
 -4.66132   6.91929 -0.161421   4.43328   0.91659  -2.74448
 3.98611 -9.89794 -1.52735 -3.46274 -6.19967 0.935777
 7.47165 0.735802 -8.24197 -8.51363 -2.32057 0.935777
 -5.0357  5.77204   1.4184 -9.27355 0.366943 0.935777
-3.73229  6.77231 -1.41111 -7.22707 -2.93941 0.935777
  4.93816  -3.73906   -4.1077 -0.442498  0.404325  0.935777
 -0.59111   5.94319   2.14897  -10.8861 -0.542932   1.31902
 -1.05779    7.2758   2.76867  -15.7969 -0.235491   1.31902
  3.6529  0.79395 0.114352  2.87272  1.38601 -3.75063
-5.76341 -6.73566 -3.47411   -6.807  9.44753 0.935777
  7.54505   1.71091 0.0321544   1.85902   2.38642  -4.21088
 -7.2894 -4.30359  6.97142 -1.63199 -7.63851 0.935777
  9.95436 -0.344285  -4.86648  -2.76494  -4.68467  0.935777
 7.08081  0.48282 -7.14767 -7.69513  7.75297 0.935777
0.131992  4.38975  0.61138 -1.78165   7.1745  -6.1157
   1.52247   -3.43559 0.00734297   0.182579   -3.59498    1.59214
 0.958145   7.66626 -0.159023  -8.12047  -2.69408  0.935777
 6.30669 0.796102 -9.83554  7.32583 0.717403 0.935777
-7.85784 0.722269  1.65241 -1.21496  5.23556 0.935777
  5.70505  0.801602 -0.170411   1.64493 -0.683841   1.33881
-2.60932  6.73748 -4.86382  3.02509  1.91126 0.935777
  7.36446  0.511688 -0.510072   5.83703 -0.183599   1.31902
-6.96072 -9.25274  1.76849 -3.08763  2.56652 0.935777
