 -4.66281   2.92045  -5.86533 -0.686015  -4.82919    5.3707    4.8655  -6.52869   -3.4262   6.01141  -3.92987   3.93094  -1.60602   2.59486   9.01281   3.76453   4.39831    5.3731   5.38884   3.57587   9.27548   6.76099   8.21433  -8.69736    2.5297   5.68288  -1.33018    6.7066   5.26744   1.28819   -6.4182  -6.81889  0.924161   4.38458  -5.73911  -8.64524  -6.34129  0.265724   8.14044  -4.10682  -3.80116  -7.24551  -8.19619    8.0343   7.50572   -8.0334   3.61551  -6.75057  -3.61199   3.46802  -8.96567  -4.26683   6.05646  -3.44441   -9.3944  0.657993  -8.70981  -2.15398   8.50806   4.72794  -4.71633
  2.92045   -7.7413 -0.654675  -6.19349   1.07765    3.6955    9.7704    5.4228 -0.892853  -4.09105   1.81285  -1.60602   3.86687   9.01281   -5.4553   4.39831   1.80889  -3.14912  0.164915  -7.91431  -8.31457   8.24408   9.77716   2.47841   4.04741  -1.33018  -9.46536   5.28655   9.01359   3.53028   7.25362   1.84469  -2.35902  -5.73911  -9.46747  -6.34129   2.42196   8.15356  -6.06654  -3.80116   5.87019   4.34955    6.8297  -9.99868   9.77927   3.61551  -3.58848  -3.61199   -8.2525  -8.96567 -0.605952   6.51657  -6.56142  -9.15889  -4.30596  -1.63656  -9.25149  -9.39305   1.88973  -1.47753  0.881915
 -7.57743  -6.61998  -6.07868   6.61738  -7.75247  -2.49681  -3.23681   7.14244   6.61292   2.46691  -9.91239   3.78243    7.6164  -10.8165   5.39806   1.99625  -2.59064  -3.11613 -0.172796   7.44191  -4.01846   9.69531  0.220949   4.07911   -6.1942  -9.46536   2.64358    8.8057  -4.45482   1.53504  -12.6912  -6.45984   6.08536  -9.33681   9.87394   2.44612  -4.43651  -6.06654  -9.99512   4.68312  -2.19392   8.83803  -32.7221  -35.8828   34.3032  -3.58848    2.4185   -8.2525   4.14906  -0.51927  -7.98653  -6.59037 -0.303053  -7.14673   -170.62  -145.605  -3.21968   1.28096   4.54093  -7.94563  0.881836
  4.44407   8.80326   -4.4283   2.97724  -7.75678  -4.80245  -7.99246  -9.18028  -5.43241   4.66093   1.88064  -9.43194   2.37724  -1.91558  -8.16331  0.802489   6.58606  -9.26788  -7.20684  -3.48624  -6.49741  -3.69631   6.16829  -6.48755 -0.397002   6.83246   8.52778  -2.20789   7.39431   1.85322  -3.38707   7.97017  -4.80189  -2.51259  -4.06567  -9.17163  -4.32319   3.19451  -4.63998  0.813453 -0.796761  -6.70339   4.41378   -4.0845  -7.28911  -4.85533   2.66547  -9.29802  -4.40611  -6.41851  -6.97285   7.16153 -0.584002   4.44972  -2.35585  -1.30489   1.18433    9.4208   4.64682   7.66391  0.881915
 -2.51423   -5.0817   5.58172   6.86917  -5.73443   5.53059  -9.52852   4.95726  -4.52685  -8.60813  -1.27258    8.0424   8.71514   5.65587    3.5245   4.79917   5.38475  -9.19303  -8.17831   8.51605  -6.29464   8.68449   4.99305    -7.183   7.95803  -8.79998  -2.22948   8.48513    1.0464    1.7564  -9.27477  -9.28483 -0.891669  -7.01724 -0.524762  -1.51705   9.77138   7.85097  0.154473   6.05728  -3.98215   1.82902  -9.63122  -2.58437   5.28298   7.60866    4.9367  -1.16836   3.53346   9.89113   -7.1148   5.01492   6.38491  0.684484  -5.17947  -3.95586 -0.163465   5.27443   6.59543   1.38717  0.881915
  3.38774 -0.510883  -5.34283  -2.30369  -3.97067 -0.703184   4.52597   5.05968   8.74665   9.09501   2.94228   8.65531   3.63751  -2.05727  -2.73631  -3.42298   1.38109   2.30915  -5.93815   10.3412 -0.839391   8.09624  -8.15453   1.68367   6.79291   2.08243  -5.12825  -1.11779   2.94646   6.60442   231.941   0.28936  -12.5877  -2.74247  -8.87159  -3.30674  -7.83777  -5.37636   3.05259   2.49016  -6.39652   7.94995  -73.7498  -0.74865  -113.734  -6.75017   6.16308  -2.61093   9.93469   3.49267   6.09575  -4.87578   2.09362  0.215177  -7.67704  -359.696   59.4358   6.02407   2.99976   7.89712   -468.49
 -9.29574   5.39078  -3.84043  -1.32676    7.4684   3.15922     -2.09   1.14552   7.47258  -7.21628 -0.245894   9.78917   6.81119  -7.58791  -8.70441  -12.6574  -8.18444  -9.90879  -9.43123  -8.94723  -6.50337   1.47676  -9.19111   1.95078   3.75367  -6.75622    2.1082  -8.00947   7.41378   6.41778   7.73086  -2.20156   7.65353  -3.50494  -2.82744   9.05809    -4.293  0.956594  -1.49134 -0.597017  -6.16177  -6.72813  -1.14663   8.62888  0.858825   4.01054  -6.84271   9.27252   7.59956 -0.199446   9.99905   7.37801  -1.81091   1.64808  -67.7009   8.39926  -45.9282   3.56606  -8.37207   6.64872  -267.894
-0.000661676     -8.66723  0.000209558 -0.000805286      6.50039  0.000387605 -0.000756242      -7.0102      3.20939     -2.36849      1.64366      7.60599      1.34796     -8.07825     -6.03336     -1.97495      6.45735     -4.13512     0.237849     -9.40511      13.2692     -1.64454      8.29673      3.75252     -6.61412     -0.82849      5.57618      7.40095      5.33294     0.334649      74.9789     0.580307      -5.0798     -2.76471     -6.30025     -3.33994      4.44289     -1.49134     0.215847     -6.10824     -1.73811      5.67459     -32.5108     -3.18349      -160.12     -6.84271     -3.37254      6.32994     -8.13182      9.99905      -4.3065     -1.81091     0.807279     -2.55294     -3.77878     -136.543     -295.022        -5.93      4.60002 -0.000340847     0.881915
  -3.99265   -4.14487     5.4461   -2.25551   -1.96523    7.73468    3.94329     7.6329   -3.74387 -0.0188699   -4.53471   -3.67991    2.35353   -7.87473    4.79598    6.49284     4.4405    2.17249   -5.73853    2.34555    8.65921   -9.68687    1.18302   -9.93471   -2.71544    5.64826    6.66402  -0.275476   -4.96531    5.56271   -2.76309   -6.66977   -8.45578    6.38982    8.28077    0.79054    3.32438    9.16399    3.96809   -4.76845    3.28228    1.72479 -0.0494869  -0.472341    1.95642     5.5468   -6.61013   -8.44043   -5.67914   -1.20785    7.53882    8.44385   -6.92746   -13.3174   -16.5135     6.9917   -143.675   -8.58162    3.22082   -1.17626   0.904652
  2.98155   7.41901   7.56082   3.67309   2.26568  -1.66034  -4.97214  -7.04829  -9.56287   3.17263   1.75755   8.39017    8.8726   -4.4387   6.81926   4.25403   9.68204     4.643  -4.04076 -0.713123  -4.10021   -8.1091   1.27655   1.09853   -2.5311   9.30103  -8.60607  -4.43011   -4.3921  -9.56738   4.07774  -9.98983  -5.54712   5.10871  -6.20131  -3.09664  -5.90756  -7.66112  -4.54032   5.52922   7.08418  -6.28642   2.53899   3.35161   10.8996  -3.65907   3.92078 -0.766603  0.210486 -0.906487  -1.92029  0.641818   7.61523  -2.75409  -7.85305  -17.4447  -3.30341    -6.393 0.0620833  -1.78444  -3.71864
  -7.29244    9.45195    8.88338   -3.72737    4.26165  -0.310418 -0.0129809  -0.779544    8.78862   -8.15717   -1.02891   0.419992   -8.69212     9.4404     2.4043    7.52292   -5.73678   -7.76206    7.25468    2.27774   -5.74476   -4.47249   -2.09105   -1.42044    3.21034   -8.81691   -7.18961    1.75283    6.01494   -7.68505   -7.79435    4.37893   -5.75537    8.70537  -0.383401    4.19017   -8.60216    7.15966   -5.79651    -5.3745   -5.16579    9.19573   -9.62932   -6.63905   -6.86686    8.30448   0.504165   -3.84781    1.39678     4.1163   -7.63804   -3.18886  -0.256934     9.9983   0.265231   -32.1633   -9.44179   -15.4772    7.67938   -2.31491    5.00177
  9.25569   2.16267  -4.07522   5.10803  -3.39933  -2.06481   2.48861     4.422   2.48883 -0.998734  -3.39843  -8.69212   9.98221   2.31757  -2.81213  -5.64333   -1.4961    1.7634  -7.65819   6.45764  -5.38753   4.69107   5.98008   2.76561  -8.02345  -6.97425   7.02362   3.17826  -2.87589  -6.94789   16.4551  -2.58645  -10.4495 -0.383401   2.02874  -22.1629   -6.7553  -5.78216  0.236308  -5.16579   2.86437   6.96049  -6.46127  -34.7428   285.415  0.504165   1.02014  0.695595  -3.20464  -166.817   5.34409 -0.256934 -0.427117  -1.09533  -4.33992  -1.32845  -186.891   6.83268  -2.48537  -3.25766  0.881915
   2.68832   -3.97999  -0.891219     4.9279    5.50211   0.619839    -6.2315    3.98052   -9.14588   -1.11347   -3.10034    5.36364   -9.62134   0.390477   -6.72515   -6.75621   -8.48821   -7.81602  -0.235947   -1.31308    8.67771    5.42818    4.91242    1.74992    2.65491    3.21366   -2.24437    2.74684   -3.13313    9.62554   0.157303    -2.8855     8.2373     5.4172   -8.77862    -9.4289    2.48204    -14.008   -9.14111    1.50759    7.66029    3.61261   -35.1753   -6.48417   -1.78293   -14.7949    4.61683   -5.46365  0.0436466   -1.74387  -0.534558 -0.0238497   -8.61176   -2.29627   -4.27106   -215.582   -8.35788  0.0436174    5.56469   0.589636   0.881915
  -3.9384  -6.28469   4.32362 -0.943858 0.0806262  0.274198   6.45668   -1.5007   6.87142    -3.163   3.91885  -9.38727   -6.2735  -7.24344   9.55731  -8.48821  -5.16584   1.20269   1.99604   1.95992   7.86495   4.91242   4.87008   5.92609   3.89771  -2.54001   6.91783  -3.46343   1.97887  -5.98103  -3.10568  -0.34543  -6.79381  -10.9759   9.53139   2.93185  -6.63389  -7.63642   9.08996   6.82058   7.97558   7.03514  -26.5621  -6.91262   -9.5018   5.36265   3.94414   18.6244   5.50586  -1.80928   14.3946  -8.65647   7.19848  -135.372  -62.1652  -1116.02  -256.369  -1.52288  0.520162  -13.3332  0.881915
 -5.85708  -1.22627    -1.935  -3.47384   7.15507  -3.83477  -3.09563  -8.52987  -6.82816   4.12239   2.00715   -6.2735   4.24522   9.55731   9.88758  -4.82164   1.01509   8.92323  0.907127  0.916596  -4.15749   4.87008  -2.01102   3.50352   5.20733   7.75954   9.33454   2.00247  -2.38725   4.69286   0.37166   6.00228   9.25139   7.96306   4.74546  -6.63389  -9.89111     9.236   -8.6733   7.52522    9.5694   3.68682  -5.88223 -0.970482  0.976616   5.44543  -9.62211   5.44977  -8.76262  0.502172   -5.9455   8.49528   -1.4005  0.312438   3.27498   3.41425   3.33084   -1.5454  0.131925   6.07358  0.881915
    -7.34675     -8.90026     -6.38436      1.74726      2.91739     -2.15551     -6.57981     0.124857     -4.73043    -0.421805     -7.54348      7.40766    -0.839727      5.80909       7.1256     -3.97995      7.40205     -8.92091     -7.70933     -3.74482      6.68645     -5.01358     -1.71009      3.13529    -0.970276     -6.77579      6.14242       4.7495       5.1464     -8.52183      20.3774      3.49857     -4.00814     -9.90323     -8.16971     -2.46762      -3.9225     -6.54574      4.29647      4.23915      5.89077      3.07552       -3.402     0.306045      -26.037     -8.91863     -6.99091       1.4862       4.6559     -6.69557      -6.7121     -7.78145     -526.005     0.868301      -6.5544 -1.56257e-05     -37.7478     -5.61217      72.4514      5.90918     0.881511
 -7.89755  -7.24429   9.46114   7.73046  -5.80385 -0.890579   6.84448  -5.85221  -8.72051  -9.85791  -8.47473  -2.63703   4.76796   7.75294    1.9514  -9.62691  0.248165   1.52009  -9.44918   8.79436   5.52288   4.85015   7.48592  -2.97027   8.10513  -4.65997  -3.67147  -1.25691  -8.14277   6.21574  -12.1792  -2.72037  -6.81826   7.93652  -9.12707   18.2964   -4.3517  -9.31983   4.33217    5.6693  -5.55073   3.14827  -29.1825  -3.62581  -9.64073    5.7576   8.59341   1.59302  -382.552   1.37765 0.0624694  -19.0105  -5.02274   -8.3047 0.0141091  -33.9595  -2.78306   2.74078  -7.83416   8.36869   0.85268
  5.20992  -2.48143  -8.40415   9.42867    7.4359   3.07466   4.00804  -6.17489   8.64931   2.19405  -8.74731  -8.10894   7.69787   7.83982  -9.77903  -8.40495 -0.912118   1.00653   6.59809  -1.33987   8.34485   1.22601  -1.36887 -0.393793 -0.990173   5.58141   -3.1037   6.48629  -5.33342   9.27118   4.65567   4.51215   5.75357   9.81337   6.65957  -1.62705   7.44382 -0.880709   2.64037  -1.12375   3.07247  -3.63677  -9.50449   4.31817   4.52284   4.00759    2.2844 -0.203318  -8.30149   -9.3126  -6.90902   -6.3606   6.78964   -1.0844   2.56972   6.98158  -2.43014  -3.14087  -4.17721  -6.87052  0.881915
  3.10006   1.99625  -0.18481   5.20293   2.22187  -1.95939   6.37426  -6.02088  -4.74819   4.90124  -8.26615  -1.79785   5.07914  -3.36039  -9.94544   5.10329 -0.723814   8.06434  -10.3315   5.42515 -0.419116    2.0706  -3.55142  -7.13189   3.93404  -4.42712  0.563751  -4.45203   1.68214  -7.42271  -32.9731    4.8971 -0.650653  -31.6692  -7.36686  0.874485  -3.45593   8.56798   1.15907  -4.80619  -5.91974  -3.91692   31.4598   5.16869  -31.4111  -5.76835  -12.4487   4.17672  -4.11756  -6.25149  -5.68514  -1.76417   1.77951  -182.294  -8.79113  -91.2419  -147.202   6.07374     -3.49   817.937  0.882547
-0.788352  -6.49875   6.69032   6.95095  -7.34674   7.82519  -5.74228    2.7049   5.19034  -9.41392     4.478    2.8788  0.157932  -9.94544     9.094  0.057269  -5.31118   4.16568  -1.09316 -0.945543  0.306785   1.30424  -23.1978   3.54978   7.20614  0.654868    7.4092   1.74325   3.88902 -0.317392  -1.90312  -3.65325  -6.77089  -7.70733   2.13223  -3.45593   6.34705   1.29978  -1.98471  -5.91974   2.69203  -3.87477  -49.6495   49.7233 -0.681013 -0.575647   5.66766  -4.11756  -1.06896   -6.1371  -9.35558   2.24893   5.02487  -5.54032   6.21025  -248.234   8.43969  -3.12715   3.68443  -3.58279  0.881915
  1.15017   -7.8188   4.79178   4.11722   2.58516  -7.02827  -8.13463  0.697313   -8.0589    2.1371   7.30945  -6.20606   8.26779   6.00458  -9.70207  -9.35063  -3.61776  -2.97681  -4.79955  -4.59262 -0.813312 -0.700276   5.33168  0.588029   2.43794   3.54452 -0.254924  -8.72964  -3.42155  -2.54212   7.58295   8.97899  0.840568  -2.24794   2.02012   4.49478   2.65224   2.76602  -2.96964   1.27445  -4.08381   2.94176  -6.57442   -15.323 -0.686786  -5.96388  -5.41085   5.68896  0.421333 -0.492703  -7.88495    8.2276   7.80583  -3.25367  -25.9231   26.7125  -5.77482   4.64721  -2.93588   8.83736  0.880942
 -5.59743   1.29486   3.98154   3.83502  0.229486  -1.89172   7.14142   3.48466   6.17684   3.74272   9.45265 -0.488735  -3.65398   7.16261   3.34615  -7.15153  -3.73317    1.2921  -11.8494  -8.62257   5.49781   7.23941   2.40356   4.13017    -1.994   3.05387   7.31099   159.324   1.82417  -7.72677    42.099   5.35345    -8.597  -58.8773  -9.54508  -5.04927  -7.27819  -4.38691  -4.96243   5.89328  -5.12408  -1.38591  -44.1971 0.0499792  -2.97588  -1.68469    9.4476  -3.16102  -3.09626   2.18003    1.8536   9.75787   3.89242  -6.19285 -0.676134   -268.19   42.8528  -9.72315   3.55752   23.5056   -1006.4
 1.50243  7.28792  4.06487 -6.95108 -8.75781 -5.68403 -9.45146 -7.14967 -5.71442  9.70956 -9.04856 -1.50148 -3.91829  3.13572   -5.296 -3.64095  2.79595  1.74698 -6.36708  7.62228  7.95813  1.88054  6.43858 -2.26809  8.25636  7.41924  -1.0181  1.71197   8.3346  7.71165  2.99086 -3.37658 -5.87018 -9.54508 -3.58851 -7.08707 -3.37244 -4.96243 0.238118 -5.12408 -2.79957  5.21234  9.53375  7.11371 -5.00222  9.79518  8.57145 -3.09626 -3.05159   1.8536 -2.30745  3.89242  4.54596 0.726768  8.46684  14.9082 -3.27751 -3.45061  1.31736 -6.56349  10.4581
  6.91111   8.10164  -6.07176   -4.5527  -9.02806  -6.49089  0.141111   1.77659   8.84658  -8.42544   6.07504 -0.523599   -2.9034  -5.33299  0.359139  0.900027   1.86297  0.671957  -10.4409  -4.49253   -1.7319   6.67147   2.13631   7.93126  -4.98195  -0.24307   7.54192   11.3971   3.97785  -15.0575   -2.9046   6.77692  -15.4324  -3.58851   8.68786  -3.78027  -4.73053  -3.73933  -8.05358  -2.79957    7.4485    6.9844   6.83806   9.86059  -46.1148   61.9847   -8.1119  -111.785   2.17048  -2.40237  -24.5761   3.28113   6.67251  -18.2213   -2087.8  -322.661  -140.411   2.14982   7.55798   23.5796  0.881915
 -4.83031  -3.54728 0.0836385  0.878778  -0.92937  -7.22216  -5.42297   7.55543  -8.07843  -3.47249   5.11467   6.52999  -8.98812   2.12367  -6.21544  -5.28306  -4.69404   -4.8002  -3.92859   5.22361   3.74092  0.830368  -8.18246  0.835135  -4.46102  -1.29658   -8.1294  0.625033  -4.38977   5.57515   9.11484   -9.6643  -1.08497  -9.76611  -2.34369   1.71224   3.37342   4.77797    -2.953  -5.31016   2.86716    2.1855  -5.60228  -1.05084  -6.17369  -9.75918  -7.61856 -0.396217  -7.18972  -8.98896   1.24137  -4.61883   6.45575   1.39179  -8.90146   1.36497   1.70516  -8.41659  -1.84085 -0.898302   4.92637
 -1.03305  -6.51145   1.73693  -4.88137  -5.55094    -4.797   -5.1669   1.25782   2.72701  -8.76654  -9.67457   9.83058  -2.40317  -1.29125   3.08047   2.36285  -2.42655  -8.10756  -1.01172   1.59518  -7.10336   4.77603  0.845869   6.60279   1.22403  -6.50567   1.81659   11.7783   7.59004  -43.1731  -3.65874   5.30958   1.35898   5.49474  -3.18398  -0.81864  -7.95181   3.10045    1.4262  -2.37807 -0.555738  -4.08585  -2.45009 -0.722657  -12.9394   4.73934  -8.70236   1.27247   2.01789  -4.55448   3.08836 -0.586181  -4.05676   6.44498   -45.401 -0.860505  -81.9682   2.77435  0.527737   8.61732   0.88176
  -8.62109   -8.27592   -4.69179    9.31074    3.08517    5.02151   -2.25952   -9.98831    4.84485   -9.67457   -3.13613   -3.87406    7.69905    1.16371   0.876378   -1.97077    9.33931    8.94808    3.51671    1.23275   -1.08131   -7.43721    7.37014    4.24777     2.9944    5.46741   -3.55162    9.43031    6.04618   -23.1149    42.9273   -23.5146    -5.9839   -2.63867    18.8466   -7.03968     6.9893   -18.8472   -6.89041    23.1928    15.7006   -5.16807   -116.595   -19.1808    6.31984   -6.48257 -0.0147476    3.53782 0.00950473   -4.56809   -23.7104   -4.05676   0.231042    3.35257   -6.75748   -178.698   -410.263  -0.486739    113.654    6.79958   0.881915
  -3.93425   -1.31537  0.0435435  -0.166303   -4.77519    5.65609   0.566249   -4.22134    5.64968    7.48239   0.724137    2.00648   -1.78567   -1.43661    18.2428    9.50638   -3.39811    2.42539   -5.01753    9.55177   -1.67009    6.15712   0.379072    1.28656    9.02319   -5.94176    8.45134   -9.33585   0.681078    18.8766   -8.25815   -3.85433    18.2872  -0.413093    8.72227 -0.0393577   -6.69397    7.30406    1.57313    -7.7801   -5.65849   -6.77831    1.43045   -77.0689    4.49872   -6.85166    6.88399    -2.6848    3.13557    4.50895     6.3756   -4.29222   -7.33639   -2.19648   -185.224   -934.067   -312.657    6.90386   -8.10546   -7.45289   0.881915
  2.96823   4.83513  -7.71587   6.87321  -5.02515  -8.93263  -7.89041  -2.97943   5.29525   5.13066   7.55247 -0.808863    1.4911   1.02887   2.81451   6.41379   7.99284    0.9763   5.95104  -3.97416   5.21946   9.38712  0.766743  -3.23181  -3.07347  -1.35292   7.40414  -2.02125  -8.99682  -8.05483  -7.63197  -9.94676 -0.289444    9.7142   8.04898  -2.98797   1.92944   4.80799  -1.88027  -1.15053    7.2098   5.77474  -5.55839  -3.73158   3.44842  -3.14636  -1.38224  -1.98808   -3.6976  -0.63017  -8.51656  -9.79244   7.33468   -8.4954   -1.0494   5.99655  -8.94712  -0.67023   8.25985    0.7214  0.881915
  6.97555  -8.64111  0.920746   7.99308  -6.42668  -9.74094  -9.68264  -4.76328    2.5869   2.46092  -6.86481   7.84361   -2.4405   -6.2053   4.10793  -3.16636  -8.04915   7.96158  -8.76926 -0.200969  -3.24052  -2.33405  -6.02364  -7.30099   8.45172  -9.86848   6.58418  -3.16105  -8.68162  -3.28998   2.56798   6.07293 -0.868861   5.49613   2.63445   3.73174  -9.37737  -1.88697  0.156748   2.90582  -5.56827  -3.66657 -0.414286  -5.60843    1.5997   1.05073   7.73225   5.19176  -6.98116  -2.19801   4.22942  -4.38758   4.39408  -2.47724  -4.19575  -53.3212   1.47516  0.927503  -2.54798   4.41046  0.881915
